80949254	white_male	-0.120377857083	0.118432990021	-0.00287455373801	0.236765191793	-0.0631155140674	-0.263258091569	-0.526332620595	None	0.9719338087496147
95288799	white_male	0.212418857369	0.0300043536714	-0.094090882447	0.187675303517	-0.0166550502129	None	0.525022237264	None	0.6614632030461047
64988518	white_male	-0.194476891828	-0.00667464891333	0.333335088558	0.0186251922877	0.0333205357154	-0.0554674288917	0.166670153548	None	0.7324566940182493
80287359	white_male	-0.116989724039	0.00241207193376	-0.105308278864	0.263090848076	0.403523280182	None	None	None	0.9548126874337262
47545124	white_male	-0.116989724039	-0.179406109884	-0.105308278864	0.0130908480756	-0.263143386485	None	None	None	1.565175049012621
95759713	white_male	-0.194414408604	-0.164111547343	-0.0924777686923	-0.0833040849691	-0.0277502519329	None	-2.03023261058e-06	None	1.6624863946629835
56583732	white_male	0.0368235022962	0.0816919641776	-0.127688076455	0.131515259773	-0.355180044025	None	None	None	0.5378339962955031
25275045	white_male	0.165336428631	-0.00656700997895	-0.00287455373801	-0.263234808207	-0.0631155140674	-0.263258091569	-0.526332620595	None	1.8383630930945796
20280173	white_male	0.315796234229	-0.0741513249912	0.151682119633	0.421047170958	0.157806566633	None	None	None	0.3574292071154867
24355926	white_male	0.214339997028	0.0749541660229	0.167475498511	0.0498927242349	0.549959437202	None	None	None	1.0405934195264825
49185157	white_male	-0.229149719223	-5.14643005215e-05	0.0432419321368	-0.0445852028417	-0.0557310873204	None	None	None	1.2462510907024675
76707945	white_male	-0.287581142631	-0.119995646329	-0.152914411859	-0.0623246964829	-0.0166550502129	None	-0.474977762736	None	1.3801754324677142
56053182	white_male	0.134917571817	-0.131111010646	0.228359090686	0.422204955951	0.555564143213	1.17208585302e-05	None	None	0.4176990323330075
38024095	white_male	0.270067780367	0.12679407857	0.0269198434396	0.287469135813	0.40000800777	None	None	None	1.0116543096202177
32776557	white_male	-0.0106845278654	0.203954629592	0.120281045251	-0.140344500797	-0.140415012868	-0.578935477811	None	None	0.6009649637400277
31647509	white_male	-0.276269970767	-0.10756461221	-0.0646833042408	0.0977271742974	-0.171038875007	None	None	None	0.6819108888721926
68468025	white_male	0.0208502807775	0.0624485356995	-0.178980290085	-0.244585202842	-0.389064420654	None	None	None	1.2570003046047746
44153727	white_male	0.0208502807775	-0.0625514643005	-0.0123136234188	0.155414797158	-0.0557310873204	None	None	None	0.8835955111687251
91531814	white_male	-0.00793957104059	0.148888989354	0.117247979575	0.0222049559506	0.22223080988	1.17208585302e-05	None	None	1.1779220264873387
50522213	white_male	0.145850280777	-0.125051464301	-0.0678691789743	-0.244585202842	-0.0557310873204	None	None	None	0.8927498160314037
24584709	white_male	-0.00709543200775	0.0914945700536	-0.10385851314	-0.0500499337441	0.0833375145206	-0.150010235321	-0.0999640724743	None	1.4127947984888372
19431701	white_male	-0.194476891828	-0.00667464891333	-0.137253146736	-0.148041474379	0.0333205357154	-0.0554674288917	-0.333329846452	None	1.2761771877318755
79757881	white_male	-0.129932219633	0.0883325401086	0.0269198434396	0.287469135813	-0.0999919922304	None	None	None	0.640505748441802
12147486	white_male	0.212418857369	0.180004353671	0.0823797057883	0.187675303517	-0.349988383546	None	0.0250222372637	None	0.7913994091227806
98817283	white_male	0.305523108172	-0.00667464891333	0.156864500323	0.0186251922877	0.233320535715	-0.0554674288917	0.166670153548	None	0.7732653597540624
13936965	white_male	4.36061489269e-05	-0.124236150392	-0.161133219331	-0.105348550333	2.22080423978e-05	-0.263098576141	None	None	1.6578548348051627
38277003	white_male	-0.406092142797	-0.194067009979	-0.22509677596	-0.263234808207	-0.463115514067	-0.263258091569	0.473667379405	None	0.7576723332478592
54244423	white_male	0.473730029233	0.256071751426	-0.0646833042408	-0.0451299685597	-0.171038875007	None	None	None	1.0885337877753722
11176252	white_male	-0.183278891527	-0.125002862465	-0.0433168048507	-0.110083689463	0.100082895041	None	None	None	0.9745062682727214
50919980	white_male	0.122866113415	0.169444402758	0.127703518205	-0.0965645625061	-0.328844223834	None	0.157775068231	-0.789550263	0.4770052822558885
68696202	white_male	-0.026405413844	0.0109025159216	-0.120307035645	0.0176521157894	-0.0525616343471	None	0.157909205551	None	1.8703095400077734
89723283	white_male	-0.0277477419376	0.0631611799295	0.0741888979743	-0.0833040849691	0.222249748067	None	-2.03023261058e-06	None	1.48645340899827
84886983	white_male	-0.0603153531652	0.152245054069	-0.0380571297295	-0.105285560518	0.385937973328	None	-0.0526524968598	None	0.9654088650574923
38702480	white_male	-0.149952574865	0.00453804831449	-0.10385851314	-0.0500499337441	-0.249995818813	-0.150010235321	-0.0999640724743	None	1.0792712420181954
26409284	white_male	0.150054441806	0.124997137535	0.023349861816	0.0899163105367	0.100082895041	None	None	None	1.065263545874706
10097324	white_male	-0.163176497704	-0.0183080358224	-0.270545219312	0.131515259773	0.144819955975	None	None	None	0.6979037467483312
22800403	white_male	0.134917571817	0.0688889893542	0.00613686846409	0.0222049559506	0.22223080988	1.17208585302e-05	None	None	0.9722466049042569
19835646	white_male	0.235390420969	0.109247725073	0.0393109730934	0.274364161632	-0.0118307718727	-0.0587867236758	None	None	0.9246368390869012
57035883	white_male	0.214339997028	-0.175045833977	-0.0325245014895	0.0498927242349	0.549959437202	None	None	None	0.2988575261360665
53163150	white_male	-0.526405413844	-0.155764150745	0.0225501072121	0.0176521157894	-0.0525616343471	None	0.157909205551	None	0.9020736625513852
69676234	white_male	-0.00793957104059	0.148888989354	-0.104974242647	-0.177795044049	-0.111102523454	1.17208585302e-05	None	None	1.1525088727259691
27581139	white_male	0.0700677803671	0.0498710016471	-0.0500032334835	0.0374691358126	-0.0999919922304	None	None	None	1.3119600501296498
62252138	white_male	-0.120377857083	0.0559329900211	-0.00287455373801	-0.263234808207	0.136884485933	0.736741908431	0.473667379405	None	0.587557782113049
54734926	white_male	-0.329932219633	-0.0655136137375	-0.126926310407	0.0374691358126	-0.0999919922304	None	None	None	0.7535092701006882
64550381	white_male	-0.183278891527	-2.8624647341e-06	-0.109983471517	0.0899163105367	-0.233250438292	None	None	None	0.9538720551524811
98793090	white_male	0.0700677803671	0.0498710016471	0.0269198434396	0.0374691358126	-0.0999919922304	None	None	None	1.0077174973080836
89292859	white_male	-0.149952574865	0.00453804831449	0.0499876407059	-0.0500499337441	-0.249995818813	-0.150010235321	-0.0999640724743	None	1.1818017477810998
80614141	white_male	-0.0277477419376	-0.0277479109796	-0.0924777686923	-0.333304084969	0.222249748067	None	-2.03023261058e-06	None	1.7497890905467175
22096415	white_male	-0.104149719223	-0.125051464301	-0.0123136234188	0.155414797158	-0.0557310873204	None	None	None	0.7287474404780914
39233988	white_male	-0.150796713898	-0.0911110106458	0.117247979575	0.0222049559506	0.22223080988	1.17208585302e-05	None	None	1.4177871705438347
36282840	white_male	-0.183278891527	-2.8624647341e-06	0.0900165284826	-0.510083689463	0.100082895041	None	None	None	1.2051182957000695
31335034	white_male	-0.194476891828	-0.24196876656	-0.313723734971	-0.148041474379	-0.366679464285	-0.0554674288917	-0.333329846452	None	1.2100003423563155
80275400	white_male	-0.116989724039	-0.224860655339	-0.188641612197	0.0130908480756	0.0701899468488	None	None	None	1.1498092901092436
47611861	white_male	-0.00709543200775	0.0914945700536	0.126910717629	-0.0500499337441	0.416670847854	-0.150010235321	-0.0999640724743	None	1.1661064766600175
48970178	white_male	0.305523108172	-0.0654981783251	-0.137253146736	-0.148041474379	-0.166679464285	-0.0554674288917	0.166670153548	None	0.6452563846920549
59724128	white_male	-0.184203765771	-0.0286967795367	0.0340350608096	-0.0789528290424	-0.242193433367	None	None	None	1.3489650946964986
95839367	white_male	-0.0262699707672	-0.0621100667557	-0.0646833042408	-0.0451299685597	-0.171038875007	None	None	None	0.719046253990257
79992851	white_male	-0.194476891828	-0.0654981783251	-0.0784296173244	0.0186251922877	0.233320535715	-0.0554674288917	-0.333329846452	None	1.2040817121930074
90998455	white_male	4.36061489269e-05	0.195763849608	-0.0361332193311	0.0946514496673	2.22080423978e-05	0.736901423859	None	None	1.0813370885752593
27702054	white_male	-0.276269970767	-0.153019157665	0.166085926528	0.0977271742974	0.0789611249926	None	None	None	0.48801683705722787
28255548	white_male	-0.150796713898	-0.0911110106458	0.00613686846409	0.0222049559506	-0.111102523454	1.17208585302e-05	None	None	1.509844463140164
90783713	white_male	-0.0262699707672	0.210617205972	-0.0646833042408	-0.187987111417	0.0789611249926	None	None	None	0.8478246173395214
52665116	white_male	-0.184203765771	-0.301424052264	-0.201259056837	-0.328952829042	0.357806566633	None	None	None	0.4544366264989681
28807393	white_male	-0.0375811426306	0.0800043536714	-0.094090882447	-0.312324696483	-0.0166550502129	None	0.0250222372637	None	0.8352322237059664
35540002	white_male	-0.194414408604	-0.255020638252	0.0741888979743	-0.0833040849691	-0.527750251933	None	-2.03023261058e-06	None	0.6840737355016873
82258721	white_male	-0.149952574865	0.0480163091841	-0.0269354362172	-0.0500499337441	-0.249995818813	0.849989764679	-0.0999640724743	None	1.109047296621979
97395120	white_male	-0.0631764977038	-0.118308035822	-0.0562595050266	-0.368484740227	-0.105180044025	None	None	None	0.9775393306365645
39989218	white_male	-0.184203765771	-0.0286967795367	-0.0836119980139	-0.0789528290424	-0.242193433367	None	None	None	1.1758865959944937
22017073	white_male	0.150054441806	0.0833304708686	0.0900165284826	0.0899163105367	-0.233250438292	None	None	None	0.39221469031326645
82147394	white_male	-0.0106845278654	-0.00437870374093	-0.165433240463	-0.140344500797	-0.140415012868	-0.578935477811	None	None	0.7311333836967198
67039847	white_male	-0.26323499994	-0.131567009979	-0.00287455373801	-0.263234808207	-0.0631155140674	-0.263258091569	-0.526332620595	None	0.8863303294657824
84221573	white_male	0.0208502807775	0.124948535699	0.0432419321368	0.155414797158	-0.0557310873204	None	None	None	1.1051449707021457
78654317	white_male	0.136823502296	0.0316919641776	0.229454780688	0.131515259773	-0.105180044025	None	None	None	0.651332353727968
25249088	white_male	-0.00587861292786	-0.0430424735208	-0.0219749455303	0.0130908480756	-0.263143386485	None	None	None	0.8611662098558466
60345528	white_male	-0.149952574865	-0.0389402125551	-0.10385851314	-0.0500499337441	0.0833375145206	-0.150010235321	-0.0999640724743	None	1.0717145043419207
80393085	white_male	0.0368235022962	-0.0183080358224	0.158026209259	-0.368484740227	0.394819955975	None	None	None	1.256945876877124
23979172	white_male	-0.184203765771	0.0167577659179	-0.0247884686022	-0.0789528290424	-0.242193433367	None	None	None	1.3810355965310812
14327591	white_male	-0.0106845278654	-0.00437870374093	0.0488524738224	-0.140344500797	-0.140415012868	-0.578935477811	None	None	0.6999886851382182
43309525	white_male	-0.184203765771	0.0622123113724	0.151682119633	-0.0789528290424	0.557806566633	None	None	None	1.280620957069926
45948385	white_male	0.150054441806	0.0833304708686	-0.0433168048507	-0.110083689463	0.100082895041	None	None	None	1.4147243380420498
14991861	white_male	0.0353904209685	0.0140096298349	-0.160689026907	-0.0589691717017	-0.0118307718727	-0.0587867236758	None	None	1.7657930878638057
78052957	white_male	-0.026405413844	0.0942358492549	-0.120307035645	0.0176521157894	0.11410503232	None	0.157909205551	None	2.4785591300331027
53125441	white_male	-0.0603153531652	-0.0582812617209	-0.0380571297295	-0.105285560518	-0.280728693339	None	-0.0526524968598	None	1.0882522954828107
79183748	white_male	-0.0603153531652	-0.163544419616	-0.315834907507	-0.105285560518	0.0526046399946	None	-0.0526524968598	None	1.228036345684361
11505833	white_male	-0.00793957104059	0.148888989354	0.00613686846409	0.0222049559506	-0.111102523454	1.17208585302e-05	None	None	1.355662732405836
68106685	white_male	-0.604149719223	-0.500051464301	0.0987974876924	-0.244585202842	-0.0557310873204	None	None	None	0.5300460701979537
82652351	white_male	-0.071374288686	0.137454166023	-0.232524501489	0.0498927242349	-0.050040562798	None	None	None	0.6737842199075275
98478247	white_male	-0.287581142631	-0.119995646329	-0.211737941271	-0.0623246964829	-0.0166550502129	None	0.0250222372637	None	0.971922420767202
32975971	white_male	-0.210684527865	-0.254378703741	-0.30829038332	0.192988832536	-0.140415012868	-0.578935477811	None	None	1.1572649970252382
35585393	white_male	-0.120377857083	-0.0690670099789	-0.113985664849	-0.263234808207	-0.0631155140674	-0.263258091569	0.473667379405	None	1.038694393202226
85419995	white_male	-0.0106845278654	-0.212712037074	0.0488524738224	-0.140344500797	-0.140415012868	0.421064522189	None	None	0.5557687509934485
13364356	white_male	-0.0631764977038	-0.218308035822	-0.0562595050266	0.131515259773	-0.355180044025	None	None	None	0.8601150288649324
30134213	white_male	-0.0277477419376	-0.0732024564342	-0.175811102026	0.166695915031	0.222249748067	None	-2.03023261058e-06	None	0.8167745745576633
57705633	white_male	-0.287581142631	-0.0199956463286	0.0235561763765	0.187675303517	-0.349988383546	None	0.0250222372637	None	1.0036480893208182
93311435	white_male	-0.116989724039	-0.0430424735208	-0.105308278864	0.0130908480756	0.0701899468488	None	None	None	1.1650217042659359
71312801	white_male	0.136823502296	-0.0683080358224	0.158026209259	-0.368484740227	0.144819955975	None	None	None	0.5941282440011304
29564313	white_male	4.36061489269e-05	0.115763849608	0.151366780669	-0.105348550333	2.22080423978e-05	0.736901423859	None	None	1.2069177518935694
63657989	white_male	-0.116989724039	-0.0430424735208	-0.188641612197	-0.236909151924	0.403523280182	None	None	None	0.9295069067395753
25894178	white_male	-0.116989724039	-0.13395156443	-0.0219749455303	-0.236909151924	-0.263143386485	None	None	None	0.9426790919829611
29004959	white_male	0.212418857369	0.0800043536714	0.0235561763765	0.187675303517	0.31667828312	None	0.0250222372637	None	0.7674369822832041
96834042	white_male	-0.210684527865	-0.212712037074	-0.379718954749	-0.140344500797	-0.140415012868	-0.578935477811	None	None	0.927922098862809
77749495	white_male	-0.0375811426306	0.0300043536714	-0.094090882447	-0.0623246964829	-0.0166550502129	None	0.0250222372637	None	0.8990893284280113
93745399	white_male	-0.163176497704	0.0316919641776	-0.127688076455	0.131515259773	0.144819955975	None	None	None	0.8526018478411825
69790025	white_male	-0.149952574865	-0.0824184734246	-0.257704666986	0.449950066256	0.0833375145206	-0.150010235321	-0.0999640724743	None	0.7614873435249928
52159710	white_male	0.145850280777	0.187448535699	0.321019709915	-0.0445852028417	0.277602246013	None	None	None	1.1857392249579395
53839993	white_male	-0.364609579031	-0.271704655879	-0.09402236024	-0.0589691717017	-0.211830771873	-0.0587867236758	None	None	0.4822668334978637
48572000	white_male	0.212418857369	-0.0199956463286	-0.0352673530352	0.187675303517	-0.0166550502129	None	0.0250222372637	None	0.5975308539569145
42829786	white_male	-0.0438005532521	0.00277773609121	0.127703518205	0.0701021041606	-0.0788442238336	None	0.157775068231	0.210449737	0.7360639145427785
94959049	white_male	0.305523108172	-0.00667464891333	0.0980409709109	-0.148041474379	0.233320535715	-0.0554674288917	0.166670153548	None	0.8976808392499812
57079706	white_male	0.0700677803671	-0.0655136137375	-0.0500032334835	0.0374691358126	-0.0999919922304	None	None	None	0.9081839663420929
70827981	white_male	0.305585591396	0.0631611799295	0.0741888979743	-0.0833040849691	0.222249748067	None	-2.03023261058e-06	None	0.6138877702400989
59726281	white_male	4.36061489269e-05	-0.084236150392	-0.0986332193311	-0.105348550333	2.22080423978e-05	-0.263098576141	None	None	1.3471980029222452
37662987	white_male	0.223730029233	0.119708115062	-0.0646833042408	-0.187987111417	-0.171038875007	None	None	None	1.073033451840514
46482414	white_male	0.138918924729	0.154070270839	0.0741888979743	0.166695915031	0.222249748067	None	-2.03023261058e-06	None	1.1294227499373732
23141870	white_male	-0.116989724039	0.184230253752	0.22802505447	0.0130908480756	0.403523280182	None	None	None	0.8144637394253311
42138714	white_male	-0.00793957104059	0.0688889893542	-0.104974242647	0.222204955951	-0.111102523454	1.17208585302e-05	None	None	1.3627664009098988
90113886	asian_male	0.315796234229	0.153121402282	0.151682119633	-0.0789528290424	0.157806566633	None	None	None	1.1318370529769683
28458082	asian_male	-0.410684527865	0.0789546295924	-0.165433240463	-0.140344500797	0.192918320465	-0.578935477811	None	None	0.9091520772945183
35381027	asian_male	0.278618853707	0.134972830923	0.126910717629	-0.0500499337441	0.0833375145206	-0.150010235321	-0.0999640724743	None	0.9729126154418214
64173932	asian_male	-0.026405413844	-0.114097484078	0.165407250069	0.350985449123	0.11410503232	None	0.157909205551	None	0.30193381500575767
18182892	asian_male	0.122866113415	0.00277773609121	-0.15801076751	-0.0965645625061	-0.0788442238336	None	0.157775068231	0.210449737	1.1635857998791974
28268404	asian_male	0.270850280777	0.187448535699	-0.12342473453	-0.0445852028417	0.277602246013	None	None	None	1.2725795739051293
86145115	asian_male	0.223730029233	0.210617205972	-0.141606381164	-0.0451299685597	0.578961124993	None	None	None	0.907967244027412
26633604	asian_male	0.0700677803671	0.203717155493	0.257689074209	0.0374691358126	-0.0999919922304	None	None	None	0.8169660527899489
57112467	asian_male	0.389315472135	0.287287962926	0.548852473822	0.192988832536	0.526251653798	0.421064522189	None	None	0.6253601756743049
28334011	asian_male	0.0700677803671	-0.0655136137375	0.180765997286	-0.212530864187	0.40000800777	None	None	None	0.4516139798770269
29872494	asian_male	0.212418857369	-0.0699956463286	0.0823797057883	-0.0623246964829	-0.0166550502129	None	0.0250222372637	None	1.3160294244886153
10846636	asian_male	-0.329932219633	-0.219359767584	-0.280772464253	-0.462530864187	-0.0999919922304	None	None	None	0.9255398992272401
35878886	asian_male	0.0368235022962	0.0816919641776	0.0865976378305	-0.368484740227	0.144819955975	None	None	None	0.7229330573364781
20713527	asian_male	0.289532780081	0.113888847202	0.270560661062	0.0701021041606	0.171155776166	None	-0.842224931769	-0.789550263	0.43268314223502014
64039239	asian_male	-0.184203765771	0.107666856827	0.151682119633	0.421047170958	0.357806566633	None	None	None	0.9311735000009687
56384606	asian_male	0.0353904209685	0.0140096298349	-0.0273556935733	-0.392302505035	-0.0118307718727	-0.0587867236758	None	None	1.2435221063929336
61554712	asian_male	-0.26323499994	-0.131567009979	-0.280652331516	0.236765191793	-0.0631155140674	0.736741908431	0.473667379405	None	0.8416367402378218
77302183	asian_male	-0.071374288686	0.0749541660229	0.217475498511	0.0498927242349	-0.250040562798	None	None	None	1.1115245993882215
32389632	black_male	4.36061489269e-05	0.075763849608	0.151366780669	-0.105348550333	2.22080423978e-05	0.736901423859	None	None	1.9534079767379144
97035768	black_male	0.0825417896919	0.0469818961739	0.017498425826	0.394714439482	0.0526046399946	None	-0.0526524968598	None	0.8713130132175649
98886918	black_male	-0.116989724039	0.00241207193376	-0.105308278864	0.0130908480756	-0.263143386485	None	None	None	1.6952427853206666
50446346	black_male	-0.0106845278654	0.0789546295924	0.120281045251	-0.140344500797	0.192918320465	0.421064522189	None	None	1.0369676658124158
92287143	black_male	0.145850280777	-5.14643005215e-05	-0.0678691789743	-0.0445852028417	-0.0557310873204	None	None	None	1.9055827202285645
76649176	black_male	-0.377133886585	-0.0527778194643	-0.0151536246526	0.0701021041606	-0.328844223834	None	0.157775068231	0.210449737	0.7047830414226047
78924328	asian_female	4.36061489269e-05	0.115763849608	0.0888667806689	-0.105348550333	2.22080423978e-05	-0.263098576141	None	None	1.182861441535823
76735413	asian_female	0.315796234229	-0.0286967795367	-0.0836119980139	-0.0789528290424	-0.242193433367	None	None	None	0.8971499825969876
11923765	asian_female	-0.0277477419376	-0.0277479109796	-0.00914443535901	0.166695915031	-0.277750251933	None	-2.03023261058e-06	None	0.8960480212608861
25500311	asian_female	0.0825417896919	-0.0582812617209	-0.0380571297295	-0.105285560518	0.0526046399946	None	-0.0526524968598	None	0.7531901107358507
61386741	asian_female	0.150054441806	0.0416638042019	0.156683195149	0.0899163105367	0.433416228375	None	None	None	0.6665899733482835
90990265	asian_female	0.0353904209685	-0.0812284654032	-0.09402236024	-0.0589691717017	-0.0118307718727	-0.0587867236758	None	None	1.2564354591111064
27063300	asian_female	0.0224792857743	-0.0690670099789	-0.00287455373801	0.236765191793	-0.0631155140674	-0.263258091569	-0.526332620595	None	1.0528278698016968
10686368	asian_female	-0.0262699707672	0.0287990241534	0.319932080375	0.240584317155	0.328961124993	None	None	None	0.528141991404764
45454024	black_female	-0.120377857083	-0.194067009979	0.0526810018175	-0.263234808207	-0.0631155140674	-0.263258091569	-0.526332620595	None	1.551334703605263
27215815	black_female	-0.363176497704	-0.218308035822	-0.270545219312	-0.368484740227	-0.105180044025	None	None	None	0.5009143859182349
91989693	black_female	-0.276269970767	-0.198473703119	-0.218529458087	-0.187987111417	0.0789611249926	None	None	None	0.9771372274394594
85257841	black_female	0.289532780081	0.0583332916468	0.270560661062	-0.0965645625061	0.171155776166	None	0.157775068231	0.210449737	0.917328312780249
75673728	black_female	0.150054441806	-2.8624647341e-06	0.023349861816	0.0899163105367	0.100082895041	None	None	None	1.2031376591717293
19731320	black_female	0.0714828541712	0.0749541660229	0.367475498511	0.0498927242349	0.549959437202	None	None	None	1.100248126683659
