41432893	0.0602236524184667	-0.010226743098421937	None	
30951707	0.1435569857518	-0.010226743098421937	None	
92287143	0.06022365241846669	-0.09718326483755237	None	
59696523	-0.041004946260616945	-0.14354415970194237	None	
39989218	-0.041004946260616945	-0.09592511208289474	None	
31924525	-0.08267161292728363	-0.09592511208289474	None	
42381444	0.04232838707271636	-0.09592511208289474	None	
94550798	0.0006617204060497166	0.09455107839329573	None	
10816758	0.2506617204060498	0.09455107839329575	None	
49033065	0.04232838707271636	-0.0006870168447995127	None	
52665116	-0.2910049462606169	-0.23878225494003757	None	
90113886	0.16732838707271638	0.09455107839329574	None	
47340567	0.04232838707271636	-0.04830606446384712	None	
92656695	-0.12433827959395032	-0.09592511208289474	None	
88741692	0.042328387072716384	0.09455107839329574	None	
43309525	0.042328387072716384	0.09455107839329573	None	
23979172	0.0006617204060497213	-0.04830606446384712	None	
23965090	-0.041004946260616945	0.09455107839329573	None	
76732040	0.0006617204060497213	-0.14354415970194237	None	
76735413	0.000661720406049712	-0.09592511208289474	None	
59724128	-0.041004946260616945	-0.0006870168447995008	None	
64039239	0.08399505373938303	0.189789173631391	None	
20280173	-0.04100494626061695	0.18978917363139094	None	
20775790	-0.029275431239877792	-0.15898352938669766	0.9152773949558375	
48052885	-0.1626087645732111	-0.1589835293866977	-0.08472260504416247	
35117061	-0.06260876457321111	-0.09231686272003099	-0.08472260504416247	
38702480	-0.029275431239877785	-0.09231686272003099	-0.08472260504416247	
31376478	-0.029275431239877785	-0.025650196053364317	-0.08472260504416247	
35381027	0.17072456876012218	0.107683137279969	-0.08472260504416247	
47611861	0.07072456876012219	0.10768313727996898	-0.08472260504416247	
69058929	0.20405790209345553	0.041016470613302346	-0.08472260504416247	
24584709	0.07072456876012219	-0.09231686272003099	-0.08472260504416247	
69790025	-0.09594209790654447	-0.15898352938669766	-0.08472260504416247	
58090918	-0.029275431239877785	0.17434980394663566	-0.08472260504416247	
66990444	0.17072456876012218	0.107683137279969	-0.08472260504416247	
89292859	-0.029275431239877785	0.04101647061330234	-0.08472260504416247	
82258721	0.0040579020934555475	-0.025650196053364317	-0.08472260504416247	
77995506	-0.16260876457321113	0.041016470613302346	-0.08472260504416247	
64061927	0.13739123542678885	0.307683137279969	-0.08472260504416247	
51578191	-0.06260876457321113	-0.02565019605336433	0.9152773949558375	
60345528	-0.06260876457321114	-0.09231686272003099	-0.08472260504416247	
19132426	0.10405790209345553	0.041016470613302346	-0.08472260504416247	
27588578	-0.1292754312398778	0.04101647061330231	-0.08472260504416247	
24352989	0.042748048022105696	0.12729151563680274	None	
42720159	0.08120958648364415	-0.039375151029863914	None	
90990265	-0.0726365673625097	-0.09493070658541947	None	
14227172	0.00428650956056722	-0.09493070658541945	None	
13780471	-0.03417502890097123	0.016180404525691652	None	
91249189	-0.11109810582404812	-0.03937515102986391	None	
56384606	0.004286509560567229	-0.09493070658541945	None	
37168081	0.08120958648364417	0.29395818230346943	None	
71601656	0.00428650956056724	-0.039375151029863914	None	
52070038	0.04274804802210568	0.01618040452569164	None	
54987141	0.08120958648364415	0.0717359600812472	None	
18094753	-0.07263656736250969	-0.15048626214097502	None	
42070516	-0.1495596442855866	-0.09493070658541948	None	
53839993	-0.30340579813174057	-0.09493070658541948	None	
14991861	0.00428650956056722	-0.15048626214097505	None	
47590376	0.08120958648364415	0.349513737859025	None	
87731230	0.004286509560567227	0.07173596008124722	None	
18411507	-0.07263656736250966	0.07173596008124722	None	
19835646	0.11967112494518264	0.07173596008124722	None	
67593949	0.0427480480221057	0.016180404525691652	None	
57005171	-0.047278439270430926	-0.17581969935876776	0.1650266887488122	
76649176	-0.13061177260376428	0.024180300641232236	0.1650266887488122	
85257841	0.11938822739623577	0.17418030064123222	0.1650266887488122	
18182892	0.03605489406290241	-0.12581969935876774	0.1650266887488122	
20713527	0.1610548940629024	0.22418030064123223	-0.8349733112511878	
42829786	-0.005611772603764269	0.12418030064123224	0.1650266887488122	
45768791	0.07772156072956908	-0.17581969935876776	0.1650266887488122	
30125439	-0.13061177260376422	-0.07581969935876777	-0.8349733112511878	
35511148	0.0777215607295691	-0.07581969935876778	0.1650266887488122	
57567039	0.07772156072956908	0.12418030064123223	0.1650266887488122	
35659641	0.16105489406290238	0.3241803006412322	0.1650266887488122	
55722524	-0.13061177260376425	-0.07581969935876778	0.1650266887488122	
21670107	-0.08894510593709755	0.07418030064123224	0.1650266887488122	
50919980	0.16105489406290238	0.07418030064123222	0.1650266887488122	
70019555	-0.08894510593709759	-0.17581969935876776	-0.8349733112511878	
38706004	-0.047278439270430926	0.12418030064123223	0.1650266887488122	
44569924	-0.17227843927043093	-0.17581969935876776	0.1650266887488122	
53611766	0.0360548940629024	0.12418030064123223	0.1650266887488122	
36217114	-0.17227843927043093	-0.07581969935876778	0.1650266887488122	
21507147	0.03605489406290241	-0.07581969935876777	0.1650266887488122	
68841969	-0.08844661116559763	-0.06908819049167836	None	
37662987	0.14232261960363315	-0.11908819049167838	None	
95635907	0.18078415806517162	0.030911809508321654	None	
95839367	-0.049985072704059136	-0.06908819049167836	None	
90783713	0.18078415806517162	-0.11908819049167838	None	
80268144	-0.049985072704059136	-0.06908819049167833	None	
26078256	-0.24229276501175148	-0.1690881904916784	None	
61326307	0.21924569652671005	0.33091180950832166	None	
29722822	0.21924569652671005	-0.06908819049167836	None	
54244423	0.296168773449787	-0.06908819049167834	None	
86145115	0.21924569652671005	-0.11908819049167833	None	
24048375	0.25770723498824855	0.030911809508321654	None	
55255691	-0.3961389188579053	-0.11908819049167833	None	
31647509	-0.12690814962713606	-0.019088190491678363	None	
64957486	-0.12690814962713606	0.23091180950832163	None	
80122898	-0.08844661116559759	0.13091180950832165	None	
30454841	-0.16536968808867453	-0.21908819049167833	None	
27702054	-0.16536968808867455	0.13091180950832165	None	
91989693	-0.20383122655021305	-0.21908819049167838	None	
10686368	0.026938004219017785	0.2809118095083217	None	
97066002	0.020048206093295492	0.07113635371514407	-0.05554577928547229	
47054535	-0.2107210246759352	-0.07886364628485593	-0.05554577928547229	
17452023	-0.0953364092913199	-0.17886364628485596	-0.05554577928547229	
63395468	-0.13379794775285833	-0.028863646284855944	-0.05554577928547229	
23599923	0.1354328214779109	0.07113635371514407	-0.05554577928547229	
74953183	0.05850974455483396	-0.02886364628485593	-0.05554577928547229	
84886983	0.09697128301637241	-0.02886364628485593	-0.05554577928547229	
76311101	-0.05687487082978144	-0.22886364628485595	-0.05554577928547229	
26977989	-0.05687487082978142	0.12113635371514404	-0.05554577928547229	
73776845	0.2508174368625263	0.27113635371514405	-0.05554577928547229	
31594628	-0.018413332368242982	0.17113635371514407	-0.05554577928547229	
87869809	-0.1722594862143968	-0.07886364628485593	-0.05554577928547229	
79183748	-0.13379794775285833	-0.278863646284856	-0.05554577928547229	
97035768	0.058509744554833945	0.07113635371514405	-0.05554577928547229	
31384307	0.09697128301637242	-0.028863646284855944	-0.05554577928547229	
96461097	0.09697128301637241	0.22113635371514406	-0.05554577928547229	
53125441	-0.05687487082978144	-0.028863646284855944	-0.05554577928547229	
77642254	0.13543282147791086	-0.07886364628485593	-0.05554577928547229	
25500311	-0.018413332368242972	-0.02886364628485593	-0.05554577928547229	
45952401	-0.05687487082978145	0.22113635371514406	0.9444542207145277	
99748980	0.0744839425836599	0.003870582446262882	None	
39233988	-0.0817660574163401	0.07529915387483428	None	
79405004	0.043233942583659896	-0.13898656041087998	None	
97945938	-0.08176605741634009	-0.13898656041087998	None	
32483589	-0.019266057416340108	0.07529915387483428	None	
47475878	-0.019266057416340108	0.003870582446262876	None	
69676234	0.1369839425836599	-0.13898656041087998	None	
42138714	0.07448394258365987	0.0038705824462628843	None	
26628114	-0.0817660574163401	-0.13898656041087998	None	
11818037	-0.08176605741634009	0.003870582446262876	None	
13460647	0.1057339425836599	0.003870582446262876	None	
91531814	0.1369839425836599	0.07529915387483431	None	
28255548	-0.08176605741634013	0.003870582446262876	None	
16163945	0.1369839425836599	-0.2104151318394514	None	
11505833	0.1369839425836599	0.003870582446262882	None	
58748178	0.04323394258365988	0.003870582446262882	None	
56053182	-0.05051605741634013	0.28958486816054857	None	
41185387	-0.23801605741634013	0.003870582446262885	None	
22800403	0.10573394258365987	0.003870582446262885	None	
48414771	0.043233942583659896	0.07529915387483428	None	
19431701	-0.03536885790591424	-0.13594499068204632	-0.35047162674064536	
31335034	-0.2458951736953879	-0.266379773290742	-0.35047162674064536	
22383252	-0.03536885790591424	0.03796805279621456	-0.35047162674064536	
50117784	-0.03536885790591424	-0.1359449906820463	-0.35047162674064536	
57491090	0.12252587893619103	0.29883761801360587	-0.35047162674064536	
83295473	0.06989429998882261	0.03796805279621456	0.1495283732593546	
33825710	0.22778903683092788	0.12492457453534501	0.1495283732593546	
64988518	-0.035368857905914236	0.2553593571440406	0.14952837325935467	
79992851	-0.08800043685328265	-0.04898846894291587	-0.35047162674064536	
50691481	0.017262721041454192	-0.005510208073350675	0.1495283732593546	
48970178	-0.035368857905914236	-0.13594499068204632	0.14952837325935467	
98817283	0.017262721041454182	0.12492457453534497	0.1495283732593546	
93882231	-0.03536885790591424	-0.048988468942915885	-0.35047162674064536	
82207814	-0.03536885790591424	-0.048988468942915885	0.1495283732593546	
96096856	0.06989429998882261	0.25535935714404073	0.6495283732593546	
12877648	0.06989429998882261	0.12492457453534497	0.1495283732593546	
79617884	-0.14063201580065107	-0.22290151242117676	-0.35047162674064536	
94959049	0.017262721041454182	0.03796805279621456	0.1495283732593546	
10046626	-0.14063201580065107	-0.0055102080733506606	0.14952837325935467	
76842113	0.017262721041454182	-0.04898846894291587	0.6495283732593546	
80633177	-0.06109002924342085	-0.015211855040473657	None	
21195081	0.03568416430496625	0.04728814495952634	None	
80287359	-0.06109002924342085	-0.015211855040473657	None	
98886918	-0.06109002924342085	-0.07771185504047366	None	
93311435	-0.09334809375954987	-0.07771185504047366	None	
63657989	-0.09334809375954987	-0.20271185504047365	None	
63086008	0.035684164304966244	-0.015211855040473664	None	
80275400	-0.222380351824066	-0.14021185504047368	None	
68189440	-0.12560615827567892	-0.14021185504047365	None	
63629539	0.035684164304966244	0.04728814495952634	None	
25249088	-0.06109002924342085	-0.015211855040473657	None	
57020184	0.2937486804339985	0.10978814495952634	None	
54311947	-0.028831964727291815	-0.015211855040473655	None	
23141870	0.06794222882109528	0.17228814495952635	None	
24362717	-0.028831964727291822	0.10978814495952634	None	
32854288	0.1647164223694824	0.23478814495952638	None	
47545124	-0.19012228730793698	-0.07771185504047366	None	
74508690	-0.028831964727291815	-0.015211855040473664	None	
25894178	-0.15786422279180795	-0.07771185504047366	None	
88890055	0.0034260997888372158	0.10978814495952635	None	
98478247	-0.13986251005735736	-0.19102992570238508	-0.002401545265476146	
38882910	0.193470823275976	0.0946843600119006	-0.0024015452654761182	
29320438	0.15180415660930927	-0.00055373522619465	-0.0024015452654761182	
19011244	-0.014862510057357364	-0.2862680209404803	-0.5024015452654761	
29872494	-0.014862510057357364	0.04706531239285298	-0.0024015452654761182	
75683419	0.026804156609309317	0.04706531239285298	-0.0024015452654761182	
76707945	-0.13986251005735736	-0.1434108780833375	-0.5024015452654761	
56981152	-0.09819584339069069	0.18992245524999585	-0.5024015452654761	
36294970	0.06847082327597598	-0.048172782845242255	-0.0024015452654761182	
38721135	-0.09819584339069069	-0.2386489733214327	-0.5024015452654761	
48572000	0.026804156609309307	-0.000553735226194642	-0.0024015452654761182	
57705633	-0.05652917672402402	0.04706531239285298	-0.002401545265476146	
77749495	0.026804156609309304	-0.09579183046428988	-0.002401545265476146	
28807393	0.06847082327597598	-0.14341087808333755	-0.0024015452654761182	
34177192	0.11013748994264265	0.4280176933452339	0.49759845473452385	
29004959	0.11013748994264262	0.04706531239285298	-0.002401545265476146	
43884909	-0.0981958433906907	0.0946843600119006	0.49759845473452385	
53184735	-0.22319584339069073	-0.048172782845242255	-0.002401545265476146	
12147486	0.193470823275976	0.0946843600119006	-0.002401545265476146	
95288799	0.06847082327597596	-0.048172782845242276	0.49759845473452385	
13388417	-0.032524326298718396	0.0038422203238736323	None	
88969196	-0.10659840037279247	-0.24615777967612637	None	
83934692	0.07858678481239272	0.15384222032387362	None	
37234047	0.004512710738318641	0.053842220323873625	None	
75673728	0.04154974777535567	0.053842220323873625	None	
27758217	-0.06956136333575544	0.053842220323873625	None	
26409284	0.1526608588864668	0.053842220323873625	None	
36282840	0.0045127107383186385	-0.04615777967612637	None	
84112031	0.07858678481239272	0.0038422203238736323	None	
73701867	0.1526608588864668	-0.04615777967612637	None	
11176252	-0.10659840037279247	-0.04615777967612636	None	
50393801	0.07858678481239272	0.15384222032387362	None	
25854163	-0.14363543740982948	-0.14615777967612634	None	
79946969	0.15266085888646685	0.15384222032387362	None	
45948385	0.11562382184942975	-0.046157779676126366	None	
64550381	0.004512710738318641	-0.04615777967612637	None	
42404311	-0.21770951148390355	-0.2961577796761264	None	
22017073	0.11562382184942975	0.10384222032387362	None	
61386741	0.07858678481239269	0.15384222032387365	None	
80343929	0.11562382184942975	0.2538422203238736	None	
20628871	0.031037653816602846	0.021420158851339965	0.157704809939337	
78052957	0.06949919227814132	-0.09622689997218943	0.157704809939337	
58641781	-0.08434696156801257	-0.03740337056042472	0.157704809939337	
68696202	-0.007423884644935614	-0.09622689997218944	0.157704809939337	
69684926	-0.00742388464493561	-0.09622689997218943	0.157704809939337	
12798804	0.031037653816602853	-0.03740337056042475	-0.842295190060663	
60620244	0.1848838076627567	0.08024368826310467	0.157704809939337	
42009170	0.031037653816602843	-0.03740337056042475	0.157704809939337	
45393913	-0.007423884644935614	-0.09622689997218944	0.157704809939337	
74519780	0.031037653816602846	0.021420158851339965	0.157704809939337	
66165175	0.031037653816602836	0.13906721767486938	0.157704809939337	
30462923	0.14642226920121823	-0.037403370560424774	-0.842295190060663	
85730852	-0.08434696156801255	0.13906721767486938	0.157704809939337	
58321444	-0.2381931154141664	-0.2726974882074836	-0.842295190060663	
78937205	-0.08434696156801255	0.021420158851339938	0.157704809939337	
13114219	-0.122808500029551	0.08024368826310468	0.157704809939337	
39100082	-0.007423884644935614	-0.21387395879571885	0.157704809939337	
53163150	-0.19973157695262797	0.02142015885133996	0.157704809939337	
64173932	-0.122808500029551	0.1978907470866341	0.157704809939337	
66771662	0.14642226920121823	0.2567142764983988	0.157704809939337	
31342079	-0.1747161323448082	-0.15797577822867054	None	
23634879	0.17011145386208837	-0.040328719405141086	None	
28458082	-0.00230233924135993	-0.15797577822867054	None	
57112467	0.308042488344847	0.48908304530074126	None	
18225096	0.10114593662070902	0.018494810006623615	None	
96413902	-0.07126785648273923	0.136141868830153	None	
50446346	0.06666317800001936	0.07731833941838832	None	
48408020	-0.0023023392413599264	0.19496539824191772	None	
42663599	0.0666631780000194	0.018494810006623615	None	
52666247	-0.24368164958618743	-0.0991522488169058	None	
32776557	0.17011145386208837	0.07731833941838832	None	
85419995	-0.1747161323448082	0.018494810006623615	None	
82147394	-0.0023023392413599264	-0.15797577822867054	None	
62296677	0.20459421248277798	0.19496539824191772	None	
20539726	0.1356286952413987	0.018494810006623622	None	
32975971	-0.24368164958618752	-0.21679930764043523	None	
10607886	-0.07126785648273923	0.07731833941838831	None	
14327591	-0.0023023392413599264	0.018494810006623615	None	
96834042	-0.20919889096549787	-0.33444636646396464	None	
18927842	-0.036785097862049566	0.0184948100066236	None	
