A2GD1F3YOMRO7Z	None	None	None	None	None	None	None	None	None	None	
A2JKM9ZTUWHVPF	None	0.20152586313927162	-0.052298446533896314	0.006901392372117066	0.28731836962430246	0.09403515698734041	0.026039795611986875	None	0.00027005379528502064	None	
A2KDGFZOTUVLKB	0.07434004717935502	-0.2194454420479031	-0.2680813145540847	-0.2684440848176146	0.01634313764966238	-0.035913435208391666	-0.10339857256154839	-0.2175001027564134	-0.09871258924192058	0.067144227547568	
A2MT0EBEHD9XGZ	0.13965975232711017	-0.20452311884066227	0.011918685445915322	0.10713994962894785	-0.2836568623503376	0.23866921206117006	-0.18530034558001693	0.059635741541202596	-0.08644790848487201	-0.032855772452432	
A2P5R40NOOZ4HJ	0.1691356708128776	0.4407003912552763	0.1978249865812077	None	None	None	-0.18176571962732313	None	0.2312256219456555	-0.05971524936591571	
A2P7IU3JLL4VW2	-0.013496358764214659	0.006739873278204109	0.003023763519549777	0.0824292471483369	0.11634313764966238	0.01569888533050143	0.041789874215532846	-0.017500102756413404	0.02419007736936091	0.06714422754756802	
A2PG905Y8POB3C	0.12068306887892738	0.05898953452699735	0.17191868544591532	0.1461079052351479	0.08937225430036817	0.0864815722785067	0.3071999616134674	0.1477731411135006	-0.22596444549369737	-0.08954740696453725	
A2QY32EZTEUMRU	-0.3958132865345345	-0.13817521231156227	-0.23903878110212595	-0.1689676094867839	-0.049284503157184724	0.21277572256115568	-0.09827821992194816	-0.13794114460078513	-0.14934360151269177	0.021563704146573867	
A2SI93H28TVPLS	None	-0.35438502196110233	None	0.2862996095322376	None	None	None	None	-0.12452205538505945	None	
A2T33L23VT78DZ	None	None	0.08697615637486396	-0.21707345326654753	None	-0.09488548314967478	0.0423563042825019	None	None	None	
A2TZDN1NZBZ3V6	None	-0.05596849480989153	None	-0.025222338844089705	0.15679946267360367	0.12361971882269637	-0.025051748006546637	0.26352899488045395	-0.0468411495542035	None	
A2UF2FRGVW4T89	None	0.0004326566160202414	None	0.21234815566610635	0.45553914563635906	None	None	None	-0.3741600228966715	None	
A2UNVICZT8DKKD	None	None	None	None	None	None	None	None	None	None	
A2VFQ8DS884HLX	None	0.0072591782845039905	0.2101179498493856	-0.25135013249998894	None	0.21989198248084577	-0.006677181744994365	None	None	None	
A2VX9QCUTQ2R04	None	None	None	None	None	None	None	None	None	None	
A2YDQBA23C2D94	None	None	None	None	None	None	None	None	None	None	
A2YZHBU3XTPYWZ	None	None	-0.6340666221090873	None	None	None	-0.10014070177627916	None	None	None	
A2ZPPP0XVV8C0W	-0.12046655229058954	-0.3718823857490257	None	-0.07793997440357527	-0.16373439070603082	None	None	0.08447812143510608	0.10220613504240195	-0.21333249197964288	
A304S6RPVBSZRV	-0.025659952820644972	0.12419801470381878	-0.2151237629665395	-0.12553397821336704	0.016343137649662387	0.08394777288584679	0.10249894836171598	-0.4343827445738179	0.10027485477848748	-0.02800243702858296	
A30I1I65ASF6BQ	None	0.40810580072280767	None	None	None	None	None	None	0.11625857900524263	None	
A30NX5HEQGGFPP	None	-0.15551641079744302	None	None	None	0.44849249423261317	0.031747823190195465	None	-0.5805709229214113	None	
A315BL34XME4SS	0.030501334804758765	0.21351100151191438	-0.11135797633638486	0.03442148562805448	0.18474789247133083	-0.09968269043386205	0.17624277781919798	0.06555929172384475	-0.1860088549803496	-0.010022839833678597	
A317RA15E0SZ4P	None	None	None	-0.23022400968722379	None	None	None	None	None	None	
A35FKYZ7XFZEGH	None	None	None	None	None	None	None	None	None	None	
A35Z81OG580PL8	0.07434004717935502	0.015516412433674364	-0.028081314554084663	-0.22844408481761458	0.11634313764966238	0.17689258800595947	-0.008904785339999867	-0.2175001027564134	0.22419007736936092	-0.13285577245243202	
A37V7156T1VXI7	-0.22565995282064497	0.05551641243367436	0.051918685445915325	-0.14844408481761465	-0.18365686235033762	0.01689258800595945	-0.08890478533999989	-0.1175001027564134	0.024190077369360914	-0.132855772452432	
A38MCQMAUI9DJL	None	None	None	None	None	0.39616611803369794	0.02833493824933675	None	None	None	
A38X9FNJOZ6LRX	None	None	None	None	None	None	None	None	None	None	
A39FP7MIGFILTM	-0.025659952820644972	-0.10448358756632566	-0.028081314554084677	-0.14844408481761462	-0.18365686235033762	-0.06310741199404055	-0.008904785339999895	0.0824998972435866	-0.1358099226306391	-0.032855772452432	
A3A9BO7E5MGHRY	0.5158194552205798	0.17215924587646877	-0.03194456582058833	0.0893907796783029	0.15071549684281527	0.39063297846436706	0.30030512221836975	-0.42365543031507086	0.3506563984873083	-0.08954740696453725	
A3AXM0EQW3DKCY	None	-0.500933851538044	None	None	None	None	None	None	-0.08057092292141127	None	
A3AYHESLQSDY5T	-0.16776849588800233	-0.264090769978673	-0.28875766270218256	-0.16019738857768112	0.1330289160721664	0.19368979088898752	0.13815301881224182	0.10401414022780998	-0.011745351470549652	0.3842538242067915	
A3B5UFOTPU1TQJ	None	None	None	None	None	None	None	None	None	None	
A3BS1M91N9ZEAY	-0.020813286534534542	0.07611050197415202	-0.23903878110212595	0.13872469820552386	-0.24928450315718473	0.07944238922782236	-0.15710174933371288	-0.13794114460078513	0.017323065153974915	-0.08954740696453725	
A3C08IKA80JZGM	None	None	None	-0.23022400968722379	None	None	None	None	None	None	
A3CBOZUTFR0NR7	0.24251122114698606	-0.056381282783786825	-0.0931545573125646	-0.10844408481761464	0.060917905485830835	-0.10310741199404055	0.09556167818806412	-0.16778662003523	-0.04261703904703324	0.2978764529194052	
A3H1UI1194X3TO	0.01581945522057975	-0.06782144081591443	-0.21174248190743034	-0.4303208798911976	0.3094265955876136	0.1836804400109559	0.07729772364256252	-0.03314538113854389	0.34927806801002553	0.13267481525768499	
A3HL2LL0LEPZT8	None	-0.3798413295960567	None	None	None	None	None	None	0.045364581574114514	None	
A3IO1BV8SEZZV	-0.14581328653453454	0.07611050197415202	-0.29167036004949437	0.06180162128244688	-0.04928450315718473	-0.05389094410551097	-0.09827821992194816	0.004915998256357722	0.18398973182064152	0.021563704146573857	
A3IXVW8BCITITE	0.10418671346546549	-0.06674664088299084	-0.1337756232073891	-0.09204453256370695	-0.4748238057708255	0.012775722561155719	0.01936883890158126	-0.13794114460078513	0.017323065153974932	-0.08954740696453725	
A3J0T6WAPEOM6O	-0.14581328653453454	-0.06674664088299084	0.024119113634716152	-0.092044532563707	0.15071549684281527	0.07944238922782239	-0.15710174933371282	-0.13794114460078516	-0.23267693484602514	-0.20065851807564836	
A3K758SI907CG9	-0.336256370471044	-0.04064726868379454	-0.17124724622029577	0.10016248602347967	-0.46268163037569754	-0.08358120172327274	-0.05008412213074578	None	0.1750095924963909	None	
A3KGUVIP8GLJG7	-0.2708132865345345	-0.06674664088299084	-0.21924228762565517	0.13872469820552377	-0.24928450315718473	0.012775722561155712	0.19583942713687535	0.1477731411135006	0.10065639848730824	-0.08954740696453725	
A3MCIRTS6UGTSE	-0.2485556793075289	-0.34364651489858367	None	0.12206002559642475	-0.04928450315718471	None	None	0.38332805236571277	0.23354481912250669	0.07816586450988044	
A3OK13TYU0OUUQ	None	-0.44774578279275346	-0.24312082091238058	-0.024256513237272195	None	-0.09557248338920281	-0.0672468858135035	None	0.09455097487959958	None	
A3OVCT6HBAWIZP	0.17434004717935503	-0.10448358756632566	0.011918685445915322	-0.10844408481761464	-0.08365686235033762	0.13689258800595944	0.031095214660000134	0.0824998972435866	-0.05580992263063909	-0.13285577245243202	
A3PS8ATJWR0612	0.34915278855391313	0.27830548061284444	-0.14959162464411777	-0.0924274021398789	0.15071549684281527	0.29063297846436703	0.20030512221836977	-0.13794114460078513	0.517323065153975	0.021563704146573843	
A3QHAAJF8046HA	-0.3958132865345345	-0.06674664088299084	-0.08114404426002067	0.06180162128244688	-0.04928450315718473	-0.053890944105511	-0.2159252787454775	0.0049159982563577375	-0.23267693484602514	-0.20065851807564836	
A3S7SYBC9P6NQP	-0.22565995282064497	0.2555164124336743	0.13191868544591534	0.21155591518238542	0.3163431376496624	-0.06310741199404055	-0.04890478533999988	0.0824998972435866	0.024190077369360904	0.16714422754756803	
A3SBNJPZS7E2AX	0.2087258634580076	0.12876497654207314	0.09497555882422558	0.005190424062762479	0.01634313764966238	-0.06228940314649233	-0.03276947706586618	-0.1175001027564134	-0.16371738150512954	0.009772521879908716	
A3TK42KL2AR9LL	-0.04787033951522941	-0.15540410955624998	-0.18431448929285074	-0.01073654419151644	-0.06880274056572322	-0.042799381433253146	0.06448887358267937	-0.2175001027564134	-0.11157954026482768	0.26714422754756806	
A3TKUXUTDX6FBF	-0.125659952820645	-0.14448358756632562	-0.22808131455408467	-0.14844408481761465	0.11634313764966238	-0.14310741199404056	0.23109521466000016	0.08249989724358658	0.10419007736936091	-0.132855772452432	
A3TNDIDXR6LO7C	None	None	-0.300733288775754	None	None	None	-0.10014070177627916	None	None	None	
A3X6N2OAY5XY8	None	None	None	None	None	None	None	None	None	None	
A5N551A5UQ4G2	None	None	None	None	None	0.06283278470036457	0.02833493824933675	None	None	None	
A7H3Z4U3ZZFWI	None	None	None	None	None	None	0.15398905222858666	None	None	None	
A848991HB4D9V	-0.17791671377209145	None	None	None	-0.08766465396806396	None	None	-0.5420703268381886	None	-0.27895411051018776	
A8PJHNOLEDTZI	None	0.09245062968200402	-0.04669104442404117	0.09587663270668227	None	-0.1961536066806165	-0.26592387083945423	None	0.057843314356935405	0.4714760025518574	
A8PY49UUEBCVB	-0.2708132865345345	0.07611050197415202	0.18201385047682145	0.061801621282446866	0.05942659558761357	0.21277572256115568	-0.19345308921215143	-0.13794114460078513	-0.06601026817935841	-0.08954740696453725	
A94K1346DCTJ1	-0.12565995282064496	0.13551641243367438	0.13191868544591534	-0.06844408481761464	-0.18365686235033762	0.21689258800595948	-0.1689047853399999	0.0824998972435866	0.22419007736936092	0.16714422754756803	
AAW47EO3KEMAT	None	None	None	None	None	None	None	None	None	None	
AB48J3ZQSISB9	None	None	-0.14825702019543283	0.22726250002262502	None	0.37389746070734586	0.33779792903799255	None	None	None	
ABXI04K7467QI	None	0.4389625007693762	None	None	None	None	None	None	-0.07137453304124179	None	
ACRPGQAXICOOT	0.07434004717935502	-0.06448358756632565	0.011918685445915322	-0.06844408481761464	-0.08365686235033762	0.05689258800595944	-0.08890478533999993	-0.017500102756413404	0.06419007736936092	0.06714422754756799	
AD99N8AB266T7	None	None	None	-0.008653787549694342	None	None	None	None	None	None	
AGXW8DMN1NZ0H	0.17434004717935503	0.23662054870100746	0.13191868544591534	0.1715559151823854	-0.18365686235033762	-0.06310741199404052	-0.048904785339999896	0.08249989724358661	0.10419007736936091	-0.13285577245243202	
AH72AHERQS9QS	-0.020813286534534528	-0.13817521231156227	-0.028512465312652252	0.21564777512860075	-0.049284503157184724	0.27944238922782233	-0.21592527874547757	0.0049159982563577375	0.10065639848730823	-0.08954740696453725	
AHEEMGVMGEMEQ	None	None	0.22520036235166313	None	None	None	None	None	None	None	
AHLS6AZ1VTNH7	-0.12565995282064496	0.2555164124336743	0.09191868544591532	0.17155591518238542	0.01634313764966238	-0.46310741199404054	-0.2889047853399999	0.08249989724358658	0.2641900773693609	-0.032855772452432	
AHOTKNMJFS8TR	None	-0.0009338515380440393	None	None	None	None	None	None	-0.08057092292141127	None	
AKB82TCYUECWD	None	None	0.08689559221121719	None	None	None	0.4849009470393435	None	None	0.14561544600913992	
AKLH2YXK5BAUP	None	-0.3059684948098915	None	-0.4537937674155183	0.4067994626736037	0.3736197188226964	-0.025051748006546637	-0.06980433845287941	-0.18969829241134636	None	
AKXY2ATEM5DC2	0.2810751942251746	0.2421990836149803	-0.06808131455408467	0.2849079574082643	0.23686718662558823	-0.4110605365581035	-0.36890478534	0.021587757914044912	-0.03363988202880781	0.023320934118690573	
AMBSUCO4ODFV3	None	None	None	None	None	None	None	None	None	None	
ANN162CY5IAGN	0.07434004717935502	-0.18448358756632566	-0.028081314554084677	-0.10844408481761461	-0.18365686235033762	0.17689258800595947	0.15109521466000012	0.08249989724358658	-0.17580992263063908	-0.032855772452432	
APSX6ZF7HGSG2	None	-0.23912875866344188	None	0.06063813123366285	0.4067994626736037	0.12434737836888514	0.02833493824933675	0.26352899488045395	-0.18969829241134636	None	
ARB8SJAWXUWTD	None	0.21851799578594858	None	None	None	None	None	None	None	None	
ARO24O6F0DOXC	None	None	-0.2618930658366578	0.017940021627560684	None	0.1374007703701826	-0.12786157143371218	None	-0.39893557887889325	None	
ART2B51OIA2V3	None	None	None	None	None	None	None	None	None	None	
AS2O3YDKSO8F6	0.5005354823446712	0.015516412433674359	-0.21621346237344377	0.011555915182385355	0.21634313764966237	-0.023107411994040553	-0.24890478533999988	-0.01750010275641341	0.06419007736936092	0.067144227547568	
AU6SRME5DNC67	0.07434004717935502	-0.14448358756632568	0.05004282172969832	-0.03384097305304189	-0.18365686235033757	0.04619439683354057	-0.0167137855748069	-0.017500102756413404	-0.0089327994611067	-0.032855772452432	
AWVJ2USKEKN1P	0.274340047179355	0.07874346924927332	-0.020055693411355793	-0.13065284257641457	0.11634313764966238	-0.09241207295141929	-0.027834779959195376	0.1211728109817376	0.08593616801321409	-0.21989336296374534	
AX2VR7850ON7L	None	None	None	None	None	None	None	None	None	None	
AYCEN3UEH5JKN	None	0.24906614846195596	None	None	None	None	None	None	-0.08057092292141127	None	
AZ1EV2AJM3340	None	None	None	None	None	None	None	None	None	None	
AZOV5QBQK3B8L	0.15144432069247113	0.41424209047281835	0.5275247582910981	-0.12760911734720665	-0.19057340441238643	0.01969475797641811	-0.23442979745767234	0.01333680791370182	0.17801107872385183	0.27816586450988046	
