A1KBDN6C1Q0D4U	0.07434004717935502	-0.38448358756632556	-0.22808131455408467	-0.34844408481761463	-0.08365686235033762	0.13689258800595944	-0.08890478533999989	0.08249989724358658	-0.09580992263063909	-0.33285577245243203	
A1LR71IS0QHPK3	-0.12565995282064496	0.4555164124336744	-0.18808131455408467	0.33155591518238536	0.01634313764966238	-0.5431074119940406	-0.08890478533999989	-0.11750010275641343	0.384190077369361	0.16714422754756803	
A1NKBXOTZAI1YK	None	None	0.03260004455757933	None	None	None	0.23319263155705416	None	None	None	
A1NUFCOJ6FXI5K	None	None	None	None	None	-0.2586447612579295	0.1421420103897901	None	None	None	
A1O0VHQYOI5SRK	0.08223150411199767	0.09897193659780094	0.04067754634023351	0.14559282602494208	0.6256352223997795	-0.3298539500033529	-0.07110498847860254	None	0.1135756528447924	-0.29918899630755935	
A1OKFYVJTEK4BI	None	None	-0.0583927568150727	-0.5060720260038639	None	0.23542734505455087	-0.08142819234710323	None	None	None	
A1PT6264PIYFCI	-0.04690259856757174	-0.09804794945045352	-0.06808131455408467	-0.22844408481761458	-0.01016865997944312	0.05689258800595944	0.07109521466000011	-0.2671321070022483	-0.042617039047033255	-0.044923065376581375	
A1S65MPJSSYO6D	-0.004639091489111125	-0.2578009163850197	-0.2680813145540847	-0.29842537592506907	0.3797243294827311	-0.03606053655810344	-0.04890478533999988	0.16444490077118776	-0.07909442748335326	-0.11953620873845228	
A1S88VQY8G8CNC	None	None	None	None	None	None	None	None	None	None	
A1SC2RFB9W6BSG	None	None	None	None	None	None	None	None	None	None	
A1ST216N60TLTS	None	-0.4252397015269336	-0.12983572619000264	0.012720189681688088	-0.3432005373263963	0.10691677068808873	-0.103313324372837	None	0.1807472818946261	None	
A1V2M2C00I5SWW	None	None	None	None	None	None	None	None	None	None	
A1VAQVQBPF30T2	None	None	None	None	None	0.06283278470036456	0.02833493824933675	None	None	None	
A1XJKGLSPFWRBT	None	-0.3798413295960567	None	None	None	None	None	None	0.045364581574114514	None	
A1XOG82RCTNFL7	None	None	None	None	None	None	None	None	None	None	
A1Z12SGB1WMXHK	0.07809740143242827	-0.13971461611712013	0.21191868544591533	-0.028444084817614623	0.2398313400205569	0.3768925880059595	0.2710952146600001	-0.017132107002248292	-0.20928370571369992	0.08007693462341865	
A1ZE52NWZPN85P	-0.22565995282064497	0.13551641243367435	0.17191868544591532	0.05155591518238538	0.01634313764966238	-0.02310741199404053	-0.04890478533999986	-0.017500102756413404	-0.015809922630639087	-0.032855772452432	
A21VJKREB3CBVH	-0.2559261322526614	0.030270839513187375	0.13467494780324984	0.11235421520702857	0.16959894262730255	0.4569050671247133	0.5028865604499615	0.21447123186813039	0.07611767891842944	-0.11953620873845228	
A23OR0D1FCUVMM	None	None	None	None	None	None	None	None	None	None	
A25GCMVNRFBG01	-0.04690259856757174	-0.09804794945045348	-0.10808131455408466	-0.22844408481761458	0.3648313400205569	-0.06310741199404055	0.031095214660000134	0.10786789299775171	0.08238296095296675	0.08007693462341865	
A277JAOM353NAV	-0.19879446092858166	-0.06888219265929718	0.054326819807793324	0.10981360521348335	-0.037474329750891384	0.22127038312969205	0.28706666730273483	0.17667040283495586	0.02372803663458247	0.07266336654112815	
A27ERO97G61M54	-0.12565995282064496	0.17551641243367436	0.13191868544591534	0.09155591518238536	-0.08365686235033762	-0.14310741199404056	-0.24890478533999988	0.0824998972435866	-0.09580992263063909	0.067144227547568	
A27SRSSZ8JXUHM	None	None	None	None	None	None	None	None	None	None	
A29SAH3AP7HTSS	None	None	None	None	None	None	None	None	None	None	
A2A3HUY3YYKG2C	None	-0.13510644845656886	0.33602104548541495	0.47165270871235104	0.46388259591279746	0.3966836849014756	0.41879098615735555	-0.007621210582441862	-0.22560996162528754	-0.19550329413686052	
A2BJIR7XIO7CJR	None	None	0.12996913522626594	-0.05660037462505714	None	0.2336183259086592	None	None	None	None	
A2D0V7HDG9LVKP	-0.0029230371377107303	-0.1413376051729566	-0.051355075714970624	-0.32875074522442715	-0.3743647776002204	0.197912673121071	0.006229270803761904	None	-0.3070608824801242	None	
A2DFXQ3QVQ9ELH	0.08223150411199767	0.2549398714106596	0.2798308994456795	0.057014151545546295	None	0.08806844966278621	-0.018676405317468933	None	-0.35794883395642424	-0.28241284245987514	
A2DHXLLSAHT3TF	None	None	None	None	None	None	None	None	None	None	
A2DPNKRTDSDF7X	0.1514443206924711	-0.09364651489858368	None	-0.07793997440357525	0.15071549684281527	None	None	0.2166613856990461	-0.016455180877493314	0.07816586450988044	
A2ECLO3CWAYFR5	0.17434004717935503	-0.024483587566325637	-0.14808131455408466	-0.06844408481761462	0.01634313764966238	-0.24571080024530456	-0.2351105707886961	0.0824998972435866	0.10419007736936091	0.16714422754756803	
A2GSLJEIPG3QD9	None	None	None	None	None	0.06283278470036456	-0.30499839508399657	None	None	None	
A2HV1MJAC4TG	-0.10153915334329486	-0.06674664088299084	0.051918685445915325	0.040844747340411054	0.25603892096703484	0.03203813714796675	-0.020065239228215043	0.004915998256357722	0.08963740519993516	0.13267481525768499	
A2HW091V0CAORX	None	None	None	None	None	None	None	None	None	None	
A2KRPUB5FLF772	None	0.23578907697427573	None	0.4011732363844984	None	None	None	None	-0.02932755755453652	None	
A2KYG17AZKIL3Y	None	None	-0.006840350371434589	0.04280634715398336	None	0.2228528210625639	-0.0007005303644536009	None	-0.39893557887889325	None	
A2NKW6JBEM4LL4	0.274340047179355	0.2155164124336743	0.09191868544591535	0.13155591518238535	0.01634313764966238	-0.06310741199404057	0.07109521466000011	0.28249989724358665	0.06419007736936092	-0.03285577245243202	
A2O3X8MPGRUTGP	None	None	-0.08603205219482074	0.22794820545783712	None	-0.06801241633421232	-0.12760347436880118	None	None	None	
A2O7HACW83WJK9	None	None	None	None	None	None	None	None	None	None	
A2OBQ9KZ4GIHUG	-0.046902598567571736	-0.04674498642411496	0.1862191698947835	-0.03221366524959946	0.34325423118583326	0.1523632903375132	0.11109521466000011	0.2328084099080352	-0.1038533465594007	-0.04492306537658135	
A2Q9ZYTR8B7EQQ	None	None	None	None	None	None	None	None	None	None	
A2QORPF2QKQL6H	-0.12046655229058954	None	None	None	None	None	None	0.034876070371552305	None	0.12000084135369048	
A2SFJC5XDHT748	None	None	-0.031568974999085286	0.1901209510585273	None	-0.5845338046529589	-0.1456660123599112	None	None	None	
A2UES1POFN54DP	None	None	None	None	None	None	None	None	None	None	
A2UIRQTM2V9F7V	None	None	None	None	None	None	None	None	None	None	
A2W31ZT24O8Y66	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A2X61ARPDQ7ZWX	-0.32565995282064497	0.13551641243367438	0.13191868544591534	0.09155591518238537	0.31634313764966243	-0.0631074119940406	-0.04890478533999988	0.1824998972435866	0.06419007736936092	-0.032855772452432	
A2X6M86NB41KSY	None	0.14543458981447657	-0.17598460260748297	0.08231246856373112	None	-0.40945332129347717	-0.1898174554462745	None	0.2088336336711442	None	
A2XU1TSQD45EB4	-0.147496234346254	0.2421990836149803	0.051918685445915325	0.03490795740826425	0.09401004376844535	-0.20272720322477011	-0.04890478533999988	0.30730204362833063	0.057269208880283105	-0.11953620873845228	
A2Y7U5R8MVHTBE	None	0.23578907697427573	None	0.4011732363844984	None	None	None	None	0.3706724424454635	None	
A2ZPSPA0R8KSL8	None	None	None	None	None	None	0.22494825199345336	None	None	None	
A300YU98I2WEL4	-0.002764226333761055	0.22816346572657487	0.21360419232274794	0.12901149113054552	-0.11802922154349049	0.02687554829888309	0.00742436481608425	0.26352899488045395	-0.1435855622086444	-0.09246739730577755	
A323N9NG19N65D	None	None	None	None	None	None	None	None	None	None	
A35506802CMX5T	None	0.5518513291192818	None	None	None	None	None	None	None	None	
A3830OJ9QDZDJW	None	0.4389625007693762	-0.14727206072256663	0.25963807365650876	None	-0.1960359323073938	0.21365537961973846	None	0.072232378917757	None	
A38U1ICIUNLJF7	0.17434004717935503	-0.14448358756632565	-0.06808131455408466	-0.2684440848176146	0.11634313764966238	0.016892588005959455	0.07109521466000014	0.1824998972435866	-0.09580992263063909	0.16714422754756797	
A394ZSXT3OW8YN	0.07584455448031936	0.0686187172162132	0.11517877602076874	-0.028444084817614634	-0.36765352308559773	0.13689258800595944	0.05389501152139745	-0.001119953368563344	-0.08428370571369992	-0.03545688041392817	
A3APKUC67F9IMW	None	None	None	None	None	0.0746885720754038	0.1421420103897901	None	None	None	
A3B8CHEB2ZS31K	0.15956289499974244	0.2421990836149803	0.07351210935410207	0.24324129074159762	-0.30569251256408697	0.005606130108563219	0.1372283448547308	0.05629028824098414	0.148178299789374	-0.13802204412801683	
A3DC2JOV2TLNGE	None	0.10562916743604285	None	None	None	None	None	None	0.2619588002920915	None	
A3DF3331GOTRJP	0.07434004717935502	-0.14448358756632565	-0.22808131455408467	-0.3084440848176146	0.11634313764966238	-0.14310741199404056	-0.2089047853399999	0.08249989724358658	-0.015809922630639094	-0.032855772452432	
A3DQXAOG1FU44O	None	-0.19847413686072835	None	0.012348155666106342	0.4647107046681791	None	None	0.23710525256276405	-0.4090313028768797	None	
A3E2L6KB2GSW4H	None	0.6201586704039433	None	None	None	None	None	None	0.045364581574114514	None	
A3EF8GZ0SK81BS	None	None	0.20528465436456272	None	None	None	None	None	None	None	
A3GZZOG8SFEGRE	-0.04855567930752889	-0.09364651489858368	None	-0.07793997440357525	0.15071549684281527	None	None	0.049994719032379425	0.4835448191225067	0.07816586450988042	
A3IC7ZQ257WUNV	None	None	None	None	None	0.06283278470036456	0.36166827158267006	None	None	None	
A3IECR16UCYFMG	0.07434004717935502	0.2155164124336743	0.17191868544591532	0.05155591518238538	0.21634313764966243	-0.10310741199404055	-0.08890478533999989	0.0824998972435866	0.1841900773693609	-0.032855772452432	
A3IH4TNZSWEZWG	None	-0.11481533754738478	None	None	None	None	None	None	None	None	
A3ILNJMBARBMU	None	0.0015258631392716215	None	0.4123481556661064	0.45553914563635906	None	None	None	-0.009031302876879676	None	
A3K2TA2KKPJ84W	None	None	None	None	None	None	None	None	None	None	
A3LE1BIVORW3VR	None	0.013484424867769832	0.2692299992507836	0.06339895649407849	None	-0.4091770702576948	None	None	0.22555640563574406	None	
A3OQGGABOGJGM9	None	None	None	None	None	None	None	None	None	None	
A3PQYI6YFMJLO6	None	None	None	None	None	None	None	None	None	None	
A3QK1O0GJ9DESS	-0.025659952820644972	-0.18448358756632566	0.011918685445915322	-0.14844408481761465	-0.08365686235033762	0.016892588005959445	-0.008904785339999917	-0.1175001027564134	-0.05580992263063908	-0.13285577245243202	
A3R0V7F5LPVVAH	None	None	-0.044715345635437276	None	None	None	None	None	None	None	
A3RN5GD583FY4K	-0.15084721144608693	-0.2687482279286712	-0.11532505219675016	-0.17336007050725716	-0.24928450315718473	0.29023840045804666	0.10288656044996145	-0.13794114460078516	-0.1464783944957168	0.021563704146573874	
A3SD2HI2RDFFZW	None	-0.44814867088071814	None	None	None	None	None	None	None	None	
A3T8F20W5KKY9Y	0.5720832862279085	None	None	None	-0.087664653968064	None	None	0.2079296731618115	None	0.47104588948981224	
A3TER2X5M4L3W2	0.08223150411199767	0.10564699892511124	0.12697573765836723	0.00439366377014104	None	-0.04074550178338617	0.06674781369326063	None	-0.21031250635941048	0.20081100369244065	
A3V8LIMUUJWUTL	None	None	None	None	None	None	None	None	None	None	
A4LNBB5Z53KYY	0.24407386774733858	-0.1814942370776271	0.026878963591176377	-0.020329893549728088	0.4452911597949447	0.09063297846436705	0.20030512221836977	-0.022860498861121365	-0.020256453199484166	0.1661780769758334	
A4TM9D1FUQZ68	None	None	0.3659333778909127	None	None	None	0.23319263155705416	None	None	None	
A58LOH3VG3CBC	None	None	None	None	None	None	None	None	None	None	
A59L67EZKMC3V	None	None	0.2473012811385126	-0.022051794542162884	None	0.3319875836657877	0.12239652563119882	None	None	None	
A6KOTWP7N7RLU	None	None	None	None	None	None	None	None	None	None	
AD65B3PU7G64M	-0.025659952820644982	-0.10448358756632566	-0.10808131455408466	-0.14844408481761462	0.11634313764966238	0.09689258800595944	-0.04890478533999986	-0.017500102756413415	-0.17580992263063908	-0.33285577245243203	
AE3Z2PJNQ72I0	0.027659989904858018	0.12862478340863756	0.026065713827267134	-0.23125585423472855	-0.24396107903296516	0.14084789930217687	-0.01671544906064657	0.14777314111350057	-0.1933634850761182	-0.006363236529473869	
AECQ7QG4CQP69	0.15956289499974244	0.014926356342253087	0.07351210935410207	-0.006758709258402408	0.027640820769246382	0.17227279677522989	0.09556167818806412	0.05629028824098414	-0.07909442748335324	0.06197795587198315	
AEEL6DE8FQSX6	0.274340047179355	0.35829378288510133	0.17191868544591532	-0.04638318597175884	-0.11635228113932278	0.05320182249788016	-0.44890478533999995	0.05963574154120258	-0.22669555681127107	0.06714422754756802	
AEPCK9YXSTDX4	None	-0.2027544468089775	-0.052298446533896314	-0.25658693397542615	0.10520142222378052	0.14945159123844906	-0.32737894191497774	None	-0.22017041713699392	None	
AGKIZUSFRFMYX	None	None	None	None	None	None	None	None	None	None	
AGSLBIXQFSPUY	-0.2485556793075289	-0.09364651489858368	None	0.12206002559642475	0.15071549684281527	None	None	0.04999471903237943	0.4835448191225067	0.07816586450988044	
AGUNTAY7DKU3N	None	-0.0009338515380440254	None	None	None	-0.1318161251871301	0.3359877306812935	None	0.16942907707858873	None	
AHJMVCCEOY1FU	None	0.2547944787908419	-0.024799637648336897	None	None	None	None	None	0.021880044089244183	None	
AI6KURCLYS8ZF	-0.22565995282064497	-0.024483587566325637	0.17191868544591532	0.0915559151823854	-0.08365686235033762	0.016892588005959455	0.23109521466000016	0.08249989724358658	0.1841900773693609	0.06714422754756802	
AIOOOO5OXWXKM	None	None	None	None	None	None	None	None	None	None	
AJ1VMW9NT7287	-0.19254473441195583	None	0.5688950887662428	0.2279482054578371	None	0.1319875836657877	0.39469723850225186	None	None	None	
AJNVK078IDC2R	0.1514443206924711	0.3011433464873015	None	None	-0.19057340441238646	None	None	0.21333680791370183	0.522787080917536	0.27816586450988046	
AJY5G987IRT25	-0.12565995282064496	-0.18448358756632569	-0.14808131455408466	-0.028444084817614658	-0.18365686235033762	0.09689258800595944	0.11109521466000011	0.08249989724358658	0.02419007736936091	-0.13285577245243202	
AKVDY8OXNMQED	None	None	None	None	None	0.39616611803369794	0.36166827158267006	None	None	None	
ALSAE9PQIVY8P	None	None	None	None	None	None	None	None	None	None	
AMKISPVXJDF9U	None	None	None	None	None	None	None	None	None	None	
ANZR2DCSMD0NX	None	None	None	None	None	None	None	None	None	None	
APF1EAZT104LQ	None	None	None	None	None	None	None	None	None	None	
AQMR7KXKZ7V4Z	None	0.49906614846195596	0.03260004455757933	None	None	0.045834135219793494	-0.010368999337918405	None	-0.3305709229214113	None	
AQQHB2MWCFO8F	-0.08787906488248204	0.1347876224209419	0.33369352721515594	0.029591509160696243	-0.11802922154349049	-0.12618189411683972	0.019840878453838497	-0.40313767178621274	-0.031204572880892338	None	
AQVWY2FTUQLLT	None	None	0.6294569524366147	0.08426387480845561	None	-0.13949954568060627	-0.011998266615119189	None	None	None	
AQX05BSRW31BY	-0.40804196259422393	0.019843490437430427	None	None	-0.16487964329416452	None	None	-0.10870511098748285	0.44827644628926494	0.16939857888161533	
AR7V9FJK1DAZ8	None	None	None	None	None	None	None	None	None	None	
ARELXTAMVYQNK	-0.17791671377209145	-0.2525348616998867	0.3065769078475528	-0.395850140653952	-0.087664653968064	0.2145523302673376	0.17612316137431253	0.4579296731618115	-0.3230960746518163	0.025832557502840935	
AS3V052W0L6XG	None	-0.3798413295960567	None	None	None	None	None	None	0.04536458157411453	None	
AUB2I82NRWV29	None	None	0.10282893952998554	0.23038290970912043	None	0.10167470247628806	None	None	-0.39893557887889325	None	
AULWZTHRW3VVN	None	None	None	None	None	None	None	None	None	None	
AV82XILD9BG1E	None	None	None	None	None	None	None	None	None	None	
AVW481IP6HTU2	-0.45379988562392287	0.42331780501846145	-0.28610421721902196	-0.3275222951040486	0.16959894262730255	0.6771794912207767	None	0.21447123186813039	0.4622255767610225	0.25262126655261485	
AW1QY7Q83DYCJ	None	None	None	None	None	None	None	None	None	None	
AWPLYU3VUP9RM	None	None	None	None	None	None	None	None	None	None	
AXWSQ8HC6SZOB	0.3514443206924711	-0.41001552831487187	0.04722911611431141	-0.3275222951040486	0.15071549684281527	0.34384615788744344	None	0.004915998256357722	-0.10470736431861778	-0.15978135588353493	
AXY0D2AMLKE2A	None	None	None	None	None	None	None	None	None	None	
AYKDN0E8YXVY	None	None	None	None	None	None	None	None	None	None	
AYQI8UYG2CKP	0.32809740143242827	-0.05638128278378681	-0.22808131455408467	0.011555915182385355	0.11483134002055688	0.016892588005959466	0.031095214660000103	0.10786789299775171	0.1657162942863001	-0.04492306537658135	
