A1TLKBW8KT7L6F	-0.17190259856757173	0.0686187172162132	0.13191868544591534	0.05155591518238538	-0.01016865997944312	-0.02310741199404055	0.15109521466000012	0.10786789299775171	-0.000950372380366595	0.08007693462341865	
A1TX6871L8FCQE	None	-0.3798413295960567	None	None	None	None	None	None	-0.2879687517592188	None	
A1U3OIZTWRI8JD	None	None	0.41607097944335186	0.1594692818857756	None	-0.4674346710264832	None	None	0.5121358629351859	None	
A1UP1IO0RGWRM3	None	None	0.20930708582738786	None	None	-0.0008751041938097615	0.1028215767169797	None	None	None	
A1UR1UQ6XTI0UP	None	None	-0.2747996376483369	None	None	None	None	None	None	None	
A1WAWEY2810TFN	0.10418671346546546	-0.48955175370147597	-0.11870662274840627	-0.3286107545895768	-0.021738984310673948	0.39049211489343383	0.3177724373358122	0.04033616079494333	-0.18309206494137156	0.13267481525768499	
A1WS21O0Y7H241	None	0.21912232791789543	None	None	None	None	None	None	0.2324974626365548	None	
A1X9X6JCC0UEKM	-0.16769482671034136	-0.028969251571712606	-0.07108757512935863	-0.08149875587899465	-0.06880274056572322	-0.10933136348691194	-0.029286246196255406	-0.017500102756413404	0.04631519657727761	-0.032855772452432	
A1XHFQKX09Y1RD	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A1YN3AGDWAB1ZE	None	None	None	None	None	None	None	None	None	None	
A1YX763SX4292N	None	None	None	None	None	None	None	None	None	None	
A1YXQDZYCKILTT	-0.004639091489111132	0.06038090179679854	-0.10808131455408466	0.2432412907415976	0.09401004376844535	-0.03606053655810346	0.031095214660000123	-0.09722156136698552	0.01181466342573765	0.16617807697583345	
A1ZYJ9H5USAI8P	0.07434004717935502	0.13551641243367435	0.17191868544591532	0.05155591518238536	0.11634313764966238	0.1768925880059595	-0.008904785339999863	-0.017500102756413404	0.024190077369360904	-0.032855772452432	
A203H7L1KFBL1A	None	None	None	-0.25865378754969437	None	None	None	None	None	None	
A20QXCW2IQ1JTI	-0.12565995282064496	-0.14448358756632568	-0.18808131455408467	-0.06844408481761464	0.31634313764966243	-0.06310741199404056	-0.16890478533999986	0.0824998972435866	-0.09580992263063909	0.16714422754756803	
A20UYKIB5PQFJ1	None	0.11640566953601923	None	0.44010871817490527	-0.21505665353448547	None	None	None	0.13400455209955797	None	
A223BBAD3U6QFR	None	-0.44814867088071814	None	None	None	None	None	None	None	None	
A233KQOP9UND2P	0.08223150411199767	-0.33496853608773086	-0.13482122397923127	-0.21712081465594105	0.3481941922657402	0.19603516660760464	0.13722834485473076	-0.5813315844029875	-0.22452773651446487	-0.04918899630755935	
A24IVERHCL36M8	0.17434004717935503	0.09551641243367434	0.05191868544591534	0.011555915182385358	-0.2836568623503376	0.056892588005959456	0.07109521466000011	0.1824998972435866	0.024190077369360928	-0.23285577245243205	
A25BRCS2JF0P0A	None	None	None	None	None	None	None	None	None	None	
A26A4HQXUN51VY	None	-0.24342151970875173	-0.052298446533896314	-0.048678056688965424	-0.3180292215434905	0.14888292966150818	0.07262105808502228	-0.06980433845287941	-0.12331729597028276	None	
A26TXQC04T5AAS	-0.22565995282064497	0.2155164124336743	0.09191868544591532	0.2515559151823854	0.21634313764966237	-0.34310741199404066	-0.08890478533999989	0.0824998972435866	0.30419007736936093	0.06714422754756802	
A27O7H19C0WQ7T	None	0.021657340844197723	None	0.3543362517972504	None	None	0.22494825199345336	None	0.045364581574114514	None	
A28VRECAUOO7U9	-0.08787906488248204	0.16743862986123162	0.3237062576451257	0.22389640264125923	-0.3180292215434905	0.21981635919419112	0.23225059237434675	0.26352899488045395	-0.2685226235934111	None	
A2A2N3PDW4UYWM	None	0.0015258631392716549	None	-0.3876518443338936	-0.21112752103030763	None	None	None	-0.009031302876879688	None	
A2ADZEAP130MI2	None	-0.44814867088071814	-0.030724022076709975	-0.17153253254725442	None	0.16448990383068127	0.036248245047963534	None	None	None	
A2AHE3I9FC9MK8	None	0.24906614846195596	None	None	None	None	None	None	0.16942907707858873	None	
A2BLQ1GVEHJR8T	None	None	None	None	None	None	None	None	None	None	
A2BX8RJDS9GYZ1	None	None	None	None	None	None	None	None	None	None	
A2C58H88W1NAO	None	None	0.08273764611001855	None	None	None	None	None	None	None	
A2CAFRYOTJIY5C	0.5291699062949485	-0.032189986846031825	None	None	-0.08483966647106163	None	None	0.0656737251250385	0.522787080917536	0.5124908543594947	
A2DLH5XGBNYXWS	None	0.24906614846195596	None	None	None	None	None	None	0.16942907707858873	None	
A2DZ2Y7IWDFHIC	0.1517389135730759	0.28568909084066124	0.2085883724511442	0.1027323592546334	-0.3743647776002204	-0.06228094818239024	-0.07891804200882616	None	0.018328436239986295	0.3842538242067915	
A2E8U8ZMA246U1	-0.12565995282064496	0.3755164124336743	0.18407973626444674	0.27224334502885217	-0.2836568623503376	-0.03859190040122152	0.2065534392718206	-0.017500102756413404	0.19940053387222664	-0.032855772452432	
A2FBJV1VAI9SQ6	None	None	None	None	None	None	None	None	None	None	
A2FEF4UZVF9ZC5	None	None	-0.12054304756338535	-0.11573612519154439	None	0.23550045431939373	0.13085887624202366	None	None	None	
A2FI5NYMCBZCQJ	-0.45379988562392287	None	None	None	None	None	None	-0.29845726296178104	None	0.12000084135369048	
A2FXCHFRZAKJY2	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A2G0GEZRMR8V66	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A2G7XPM051Q1XB	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A2GOYSTIL3LOV1	None	None	None	None	None	None	None	None	None	None	
A2HJDLSU95MH8Q	0.16212093511751796	0.0960100584326602	0.2433654824178829	0.1546948393259	0.2819707784565095	0.1394679934131544	0.12423868338900362	-0.06980433845287941	0.030528857875871066	None	
A2I78BA4JY0A7F	None	None	None	None	None	None	None	None	None	None	
A2I988BSR2YYU3	None	-0.1641174831755879	None	0.3715771333682263	-0.22229473206763142	0.2942523584655483	None	-0.6272573515719249	0.27794200798955804	None	
A2J84AUK1GVTEA	0.08223150411199767	0.031171262934306197	-0.04627897539889692	0.15469643367754898	None	-0.019155136203506024	0.22056167818806413	None	-0.0001099496697556617	-0.04918899630755935	
A2J92I8PSCDFCC	None	None	-0.300733288775754	None	None	None	-0.10014070177627916	None	None	None	
A2JZ65LTUMRMNV	None	None	None	None	None	None	None	None	None	None	
A2K9NNZQY3MGD3	None	0.43273590899898756	0.3659333778909127	0.3035451956107122	-0.21505665353448547	-0.28585181131945747	0.23963100066208157	None	-0.22328318541092668	None	
A2KRBV7BXB6EO3	-0.002764226333761055	0.06747637597181612	0.2818454426874354	0.06849927505744718	-0.17904583430897172	0.1581906837299323	0.1372283448547308	-0.048337013426528665	-0.11369445027787134	-0.14387740941474444	
A2LBH2X1DIWOD	0.2128667810427438	None	None	None	None	None	None	0.3682094037048856	None	0.12000084135369048	
A2LXH22NMQ1ECA	None	None	None	None	None	None	None	None	None	None	
A2M0II20JK7R13	None	None	None	None	None	None	None	None	None	None	
A2M47ONTL35B3A	None	None	None	None	None	None	None	None	None	None	
A2MMRMD7GUALB1	None	0.0015258631392716549	None	0.21234815566610638	0.45553914563635906	None	None	None	0.1909686971231203	None	
A2N9U74YIPDQ9F	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A2NPE9TTC2LZ4I	-0.4485556793075289	-0.032189986846031825	None	None	-0.19057340441238643	None	None	0.41333680791370175	0.522787080917536	0.47816586450988047	
A2NWNC36JFEINZ	None	None	-0.300733288775754	None	None	None	-0.10014070177627916	None	None	None	
A2OLM3IAEDU460	None	0.6201586704039433	None	None	None	None	None	None	0.045364581574114514	None	
A2OME1K64OSP9K	None	-0.3798413295960567	None	None	None	None	None	None	0.37869791490744786	None	
A2OPV173ISAT0D	None	0.030281217894781984	0.26378613370738996	0.226464518820988	-0.12995975750839064	0.19065958596607216	0.020158359237093748	None	0.0734382986826859	None	
A2Q2RUVS9ST8MT	None	-0.20692988274737778	-0.09212946649360272	0.030032367231701492	0.4516100131321812	0.08408302316305945	0.11251454580333396	None	0.07103146593976309	None	
A2RI0A23GBPJSD	0.08223150411199767	0.07679616979462212	0.0318454426874354	-0.07426367179879824	-0.4018058077342598	-0.06483439860978668	-0.07110498847860255	0.08533508226367915	-0.10688067769093544	-0.04918899630755935	
A2S4LCNVIA81G3	None	None	None	None	None	0.0746885720754038	0.47547534372312344	None	None	None	
A2TLQXGIO2LJ91	None	0.21851799578594858	None	None	None	None	None	None	None	None	
A2TV4MWIOBMNMS	-0.3388370129981311	0.04516984696884139	0.2726756269198776	0.13157367417566232	-0.4152424295141563	0.0576532359026686	-0.17241171592040783	0.08344437567296493	0.01771813151006198	None	
A2TZAXWOB3JMNV	None	-0.500933851538044	-0.300733288775754	None	None	0.37916746855312683	0.48963100066208154	None	0.4194290770785888	None	
A2U31V169A20GY	None	None	None	None	None	None	-0.025051748006546637	None	None	None	
A2VEUYSAOYJJDC	-0.025659952820644965	0.05551641243367435	0.011918685445915322	-0.028444084817614634	-0.18365686235033762	0.016892588005959466	-0.08890478533999989	-0.1175001027564134	-0.05580992263063909	-0.13285577245243202	
A2Y344XH3UDJ9B	None	0.5518513291192818	None	None	None	None	None	None	None	None	
A2Y6XCSXC16EZY	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A2Y7D5EQ8QD8A3	0.15468610525883617	0.45250589462802787	0.22832910037080612	-0.17389301040235433	None	0.25047261556847833	0.01515726122374066	None	-0.2468377228453132	0.05092049087345818	
A2Z7WWYPGEHOJ2	None	None	None	None	None	None	None	None	None	None	
A30571L03D0VDA	None	0.004568990604198397	None	0.13244269519103474	None	None	None	None	0.015378823222426142	None	
A31GW1DTYUZ9HD	-0.20139005723885026	0.011087658485885929	0.012554635308367534	0.24869735434984977	None	0.19573022060202533	0.3411223853891194	None	None	None	
A31JM9RECQGYEX	0.08223150411199767	-0.05598669127675369	0.0010403009183988857	0.30484549940432204	None	-0.029688719475644658	0.09056007359232249	None	0.17384422487745985	-0.14724507159506436	
A31MIOD1NTW06H	None	None	None	-0.008653787549694356	None	None	None	0.034315712939720355	None	None	
A33X13G7FT2PL	0.34915278855391313	0.27670631752587427	-0.2756299054774066	0.17247770489595138	-0.049284503157184724	-0.2984572107322569	0.22502948165968056	-0.13794114460078516	0.36325912881351885	0.11863676347052612	
A34MBAYKR8R12S	None	-0.0009338515380440254	None	None	None	None	None	None	0.16942907707858873	None	
A34RG4ANCBZHV0	None	0.24906614846195596	None	None	None	None	None	None	-0.08057092292141127	None	
A35C0II2FFV18S	None	None	None	None	None	None	None	None	None	None	
A35OWV8U5NMY15	None	None	None	None	None	None	None	None	None	None	
A35ROC8J91VOW0	0.03371335133641679	0.1910335798540675	0.3146575890210284	0.15767281263334304	-0.10558313839132966	-0.08056917134001844	-0.15679530304499345	0.16460136000274625	-0.025526561730475468	0.05196414615799093	
A35ZLOWKJIHL50	None	None	0.22523965221706818	None	None	None	-0.021567373482436664	None	None	None	
A360VG4DB0G8W9	0.07434004717935502	0.17551641243367436	0.13191868544591534	0.29155591518238544	-0.18365686235033762	0.05689258800595944	0.15109521466000012	0.0824998972435866	0.06419007736936092	0.16714422754756803	
A36VXS1NZ2GN2T	None	None	None	-0.008653787549694342	None	None	None	None	None	None	
A36Z99NZBX8NQ4	None	0.10562916743604285	-0.08527788482211776	None	None	0.23663064302864986	None	None	0.13550569332205034	None	
A376YLNVO87MLZ	-0.12565995282064496	0.2555164124336743	0.13191868544591534	0.09155591518238536	0.31634313764966243	-0.14310741199404056	-0.1689047853399999	0.1824998972435866	-0.09580992263063909	0.06714422754756802	
A37U8NGF0FTPG4	None	None	None	None	None	None	None	None	None	None	
A396GJRUM5SII	None	-0.05321635034302046	-0.16329140894100302	0.16180080078607892	None	-0.0895320919897856	0.19639169132865492	None	0.23761283199595168	0.18608826173826898	
A3AZWYP6HBVNRU	None	None	None	None	None	None	None	None	None	None	
A3B657VTNQI72J	None	None	-0.044715345635437276	None	None	None	None	None	None	None	
A3BP2VGNU7IIEQ	None	None	None	0.24134621245030566	None	None	None	None	None	None	
A3CA7SCTM4H9IO	0.24407386774733858	0.030270839513187386	-0.12468730044578565	0.20153116114947048	0.16959894262730255	-0.11858014848432984	0.22015486649970537	0.014471231868130364	0.23457417368044345	-0.11953620873845228	
A3CYV47MM7OA6M	None	-0.02046562784862089	None	None	None	None	None	None	0.2591157218623855	None	
A3DKLZQ9T353MH	None	None	0.20528465436456272	None	None	None	None	None	None	None	
A3DNFIQGSB5M5Q	-0.32565995282064497	-0.14448358756632568	0.011918685445915322	-0.02844408481761464	0.01634313764966238	0.05689258800595944	0.15109521466000012	0.08249989724358658	-0.05580992263063909	-0.03285577245243201	
A3DZEICLZNLJVK	None	0.09598623853192635	-0.05655807639507951	-0.07218783667122829	-0.5323247146849586	-0.07508965937398111	-0.1408490976231696	0.0777968039248364	-0.0045632491543628724	None	
A3ETQ1QZRGW4VF	None	0.11154376772713132	None	0.012348155666106342	0.45553914563635906	None	None	None	-0.040826689563338174	None	
A3FVUGDP64A0FY	None	-0.0796377346543757	None	0.047823252989304656	-0.3713862094883926	0.12076785373559704	None	0.005967814816782296	0.22630385793102914	None	
A3GSHGM25AGCHY	None	None	None	0.10310932364610954	None	None	None	None	None	None	
A3GTPW3MYSLMR7	-0.025659952820644972	0.17551641243367436	0.13191868544591534	0.21155591518238537	0.01634313764966238	0.09689258800595944	0.11109521466000011	-0.017500102756413404	0.06419007736936093	0.06714422754756802	
A3GV2K564901E1	None	None	None	None	None	None	-0.27505174800654664	None	None	None	
A3HU9JOPC9UK8Q	None	None	None	None	None	None	None	None	None	None	
A3I55L67X0MWC4	0.12375839084024894	-0.32550449928030756	0.4732839961813793	0.27585180919332114	0.06567568913822978	0.3269901426875757	0.3060137631466402	-0.4897965063721213	0.10893062968701424	None	
A3L8C3IF955Z65	-0.12565995282064496	0.1755164124336743	0.09191868544591532	0.09155591518238536	0.21634313764966243	-0.06310741199404056	-0.008904785339999863	0.08249989724358658	0.10419007736936091	0.06714422754756802	
A3MW1FSUZ4MMGE	None	None	None	None	None	None	None	None	None	None	
A3PIHDC8LXVQ4H	None	-0.22770416589729048	None	None	None	None	None	None	-0.07137453304124179	None	
A3QCZEK4MIE0IS	None	0.035789076974275726	None	-0.5988267636155017	None	None	None	None	0.17067244244546348	None	
A3SAO9EW6SVNPS	-0.17791671377209145	None	None	None	0.5790020126986026	None	None	0.2079296731618115	None	-0.27895411051018776	
A3TLULY74YH55R	None	None	None	None	None	None	None	None	None	None	
A3UNY9FSBWUFRX	None	-0.3502057426566239	0.15263783573872847	-0.26783654043889804	-0.09320053732639633	0.40033938853976114	0.1061338059330736	-0.06980433845287941	-0.18969829241134636	None	
A3V8FN8YW3YHAV	None	None	None	-0.5086537875496944	None	None	None	-0.6323509537269463	None	None	
A3Z9ACIWUI1C1	0.15144432069247113	0.3011433464873015	None	None	0.05942659558761357	None	None	0.21333680791370185	0.522787080917536	0.27816586450988046	
A4GXHVTRGW5P8	None	None	None	None	None	None	None	None	None	None	
A5FUU339LEP25	-0.2485556793075289	0.18299541825193014	-0.28610421721902196	0.17247770489595138	0.3507154968428153	0.34384615788744344	None	-0.13794114460078513	-0.30470736431861783	0.340218644116465	
A5P5BCZ0IHGTT	-0.12565995282064496	-0.06448358756632563	0.2919186854459153	0.1715559151823854	-0.18365686235033762	0.21689258800595945	0.11109521466000011	0.1824998972435866	-0.015809922630639094	0.16714422754756803	
A6SB0J53Z2Z1M	None	None	None	None	None	None	0.22494825199345336	None	None	None	
A7BPZCFTLJR3Y	None	None	None	None	None	-0.2586447612579295	0.1421420103897901	None	None	None	
A83WD7KFT2VTF	None	0.11154376772713132	-0.6340666221090873	0.3032252970421691	0.1222058123030257	-0.42925665853518913	-0.2603689993379184	None	0.07028442154777295	None	
A8DQAXC9T2GQL	0.15461214609834947	-0.2835572448964219	None	0.05460021774559616	-0.32211714355404836	0.08208575064144284	None	-0.13207032335054752	0.011120262400933051	-0.010302522648756557	
A9KPX8I7QZVF7	None	None	None	None	None	None	None	None	None	None	
A9LDUI7MNK7CX	None	0.5518513291192818	None	None	None	None	None	None	None	None	
AAC7WS46W01SP	-0.3175138781127536	0.02042912253238184	0.08570249300294105	0.06531495967449144	0.015024365140394187	-0.0861999322869515	-0.09969487778163022	0.12368557042801852	0.06839530985078236	0.13267481525768499	
AAHXDKZWXBWOA	None	None	0.33808604055073654	0.05758860677018737	None	0.42705905825682594	0.36025750855948707	None	None	None	
AAW3TRPHKSB3B	None	None	None	0.10310932364610954	None	None	None	None	None	None	
ACR4KARO1LRP9	None	0.24763419713437163	0.22523965221706818	None	None	-0.2169973616363591	-0.1882340401491033	None	0.021880044089244183	None	
AE3MX5R15ONP3	None	None	None	None	None	None	None	None	None	None	
AECV4CDAFV445	0.12068306887892735	0.160448246298524	0.05191868544591534	-0.17793735589063006	0.20381039392667694	-0.20272720322477011	-0.008904785339999867	0.04033616079494334	0.03756948610033527	0.13267481525768496	
AEPAL7E8S3PEB	None	0.09438447207540161	-0.1564112088217975	0.043278807207591155	None	-0.15653900764144366	0.25951186058613873	None	0.24241368565162888	None	
AFC9Q2YBBESIP	None	None	-0.044715345635437276	None	None	None	None	None	None	None	
AFHBOPL1ZS6NA	None	None	-0.052298446533896314	0.25009293825463047	None	0.0811762061842098	0.026039795611986875	None	None	None	
AG9LWKO86TNHG	0.19723577366623896	0.022021830517270614	0.24017877602076873	0.27683260839078055	-0.17904583430897172	0.24152401706326562	0.4288950115213974	-0.44833701342652865	0.0016541223400643103	0.25612259058525555	
AGTIA5T9ET7AA	0.025424034753789366	0.25280397215658557	0.1172987479815844	0.2546953198216575	None	0.027005451361971092	0.06561290469163919	None	-0.14462455347680522	0.05092049087345818	
AIX0AZ8DN7CCJ	None	-0.28087767208210457	None	None	None	None	None	None	-0.10083587069677853	None	
AJ2BOHOPWZQNE	0.18911719935896762	-0.3134898428959029	None	None	-0.0006033870297136035	None	None	-0.09129049375381096	-0.21839022037740174	0.07231049922315284	
AJQ71YIGY01HZ	None	None	0.1527645079697581	-0.0736952596768246	None	0.06129691376359722	-0.4530112870469282	None	None	None	
AKVDK30EEV08C	None	-0.500933851538044	None	None	None	None	None	None	-0.08057092292141127	None	
ANHBO1RDUTW9O	0.08223150411199767	0.2085689662221835	0.07328981935873922	0.15920993058196026	None	0.10688577640938028	0.011393123711590786	None	-0.08414322596828892	-0.28241284245987514	
AO1DQN0TQVS8H	None	0.021657340844197723	None	0.3543362517972504	None	None	-0.025051748006546637	None	0.045364581574114514	None	
AOB5RZ3WSAZPS	0.274340047179355	0.2555164124336743	0.13191868544591534	0.05155591518238539	0.01634313764966238	-0.02310741199404055	-0.08890478533999985	-0.017500102756413404	-0.05580992263063909	-0.032855772452432	
AOZSVQAQOEIIQ	None	None	None	None	None	None	None	None	None	None	
AQUOS2XZESNXB	None	None	None	0.43644265697944284	None	None	None	None	None	None	
AS1KP4SMNONQC	None	-0.140227744057169	None	None	None	None	None	None	0.10308611328402367	None	
ASI6KXF2GAUTQ	None	None	None	None	None	None	None	None	None	None	
ASL9DJYE4F92C	None	-0.3798413295960567	None	None	None	None	None	None	0.37869791490744786	None	
AT2DQ7AQ0D5DG	None	0.5518513291192818	None	None	None	None	None	None	None	None	
AU5UJIZ3TLI5M	None	-0.03530960979708335	0.23299509035584048	-0.14307262862195022	None	0.5852648571772567	0.5076331780658357	None	0.2069000033836466	0.15965045008694842	
AW4TFXHZTDVI5	0.17434004717935503	-0.4644835875663256	-0.10808131455408466	-0.5084440848176147	-0.18365686235033762	0.3368925880059595	-0.048904785339999896	0.08249989724358658	-0.37580992263063906	-0.232855772452432	
AWYBIWKOTKURW	None	None	0.580634614471846	0.4779482054578371	None	0.3319875836657877	0.37239652563119885	None	None	None	
AX7QB1F1M1IDO	None	None	0.08273764611001855	None	None	None	None	None	None	None	
AX9IOK8HCB8S4	None	-0.39847413686072836	None	0.21234815566610635	-0.21112752103030763	None	None	None	0.1909686971231203	None	
AXO3OQJDHKRR3	0.2128667810427438	-0.03854905241569242	None	0.12206002559642475	0.5029322759606359	None	None	-0.16552187856489392	0.43553946837573526	-0.5466658253129761	
AYPS0ZUUXZU47	None	-0.1734024815187983	0.22520036235166313	None	None	None	None	None	0.10126909071486931	None	
AZGOCZR5GZH09	0.22918671346546546	0.17211900228529164	0.18201385047682145	0.037055592270934176	-0.3290091174146754	-0.053890944105510964	0.13701589772511066	0.10311160441089051	0.22293136843800282	0.13267481525768499	
AZPS2EKNR9TYP	None	-0.11481533754738478	None	None	None	None	None	None	None	None	
